Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
23/01/26,¿Habrá consulta de centro? este es el panorama de la iniciativa liderada por Claudia López,https://news.google.com/rss/articles/CBMi_wFBVV95cUxQdk94YzA3SnM1LUx6WFVKN2Qzd3RUVDlfWWtkOTRURkFnY3pCUHNnLXNtakNpelRqaThVOW9yVjJSZUx1UTA0WjU0NDRKTHktUU9JdWJObExnSUJWbDZ3dWNPOUZuRlBIRjhCR2tycVJBS1RDNGhETEpFbW1wMGtZMUVpNU9mVnRCVjJPeVJIbjR4NmU1djhLTWpWZHVIM0xrMEVTTl9YSjJQNHpaTDF0WjRkMy1KYklDd1ZQNGg2bVRpaEJFellPU29RUzRCbVA0eXBKX2otVjVZRS1CcTQ2Ry1WbGY5NWRnVGlDbGxpRTdKdVUwYmF4eXZNZ0FsOEnSAZMCQVVfeXFMT24yM0txYjc0THl2a2JyNzZNMEpERkRPbWQtbF9SZmdTYkdLU0JCZmhkVFNCTDl4OHZaT0t2R0V4QS1hU3RRM3lBdWhfY3h3cDdScUhJS3o4NE0wOExLQjN0TzBmYzEtcWl0amtRNzhaMjhSZ2tDTkM2M0tXa2ZucHRCWTUwMV8yR0FjS0NQWVpydWFQdGU3NXlPUWwwYVBJRzlIQnRLQm5fbGd0ekVzYUFUMVpCYWdvSUlHYlNyVkJ2eWlPYXRJRGtIYUJYZWtrenF3RnN4eVJnYmZtNEJ1cmRxV2V0VXZ2SXNsTUc4TkF0LUhhUWlpazZHbS01cDA4YUYwZHNhSUNLdkdZd0YyN0k3eE0?oc=5,elespectador.com,Centro,['liderada'],Neutral,,elespectador.com,Bogotá,
23/01/26,"Glas, en el centro de la disputa Noboa-Petro, origina la tensión de Colombia y Ecuador",https://news.google.com/rss/articles/CBMixwFBVV95cUxPaFI3c09qWDVCT3BwUVlTN3AxQ1RWZ1dDU1BCU0tqcnVZUjlNNUdQSjQ0UkNZWEtqcldmNTRfeHRGSGdYa0IxbklCWTlKYlVTMy1XMS0xTnM1SnFQTEE5bmtkODJXUjR2MzQ1QUFxN3RpNW9DMDlGak8zVHIwT1hmYmZvWDV4UlVTbWlzdTBhaU03dU5FQWdWa3NJN0ZqOWpWUlNwMHhuQWFJWHV6NmRhYk1GNUFNLWpoUmRoMklfZndmMVlKbFZz0gHbAUFVX3lxTE56ZTBoRmpJb3lNRHhMbUI2MGotOUtNYURWS0VTYVJYQWJONkJReUF0aGVsTm9POE02M215YjRpQ1d0ZDVncTlUdEpqRlN4TTZqX3dMby05Z2JETmU5WkcxR29pZ2trYTRISmU5b1E3NkRLdGxKcGRHMHYxNTFpekdxNmFNbFI1VVVvYjItVy1GT0RhUTJwZ2ozMjJIZVdHNDVPUmMtZWh0MjNoUTlrQ2Y2V1pudm8wWDEzWWxrZ2ZmeWlUT0Z4dnBnNnpkU3ZHVTI0OHBVcXRrYjZtNA?oc=5,elespectador.com,Centro,[],Neutral,,elespectador.com,Bogotá,
23/01/26,"“Maestro Rochi”: identifican a víctima fatal del ataque con granada, en el centro de Bogotá",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQWWJUQmFwUFY2RksydThJdGkzeWx6ZkJPLTdadHNMUTRwOW9LRWd0UXRxLTBSSGI1WnBqYUg5UW5iMVBkdWlHNkhmTTNWUWJ6N1NmLUZobkc4Sk5Yc1QxR3VSTHRGNUtINnFiSDA2dlA2c3hReVk0dC1wRkZOdVRwczJLT2VsWTNQcEJUeFVFS0Nza2FINFVTbG5DVm1seGlxNmlkOW84NmROenlvX3NBRUlVYm1xM3RlMXV5SHJnenBINk1WSmtDUTJXVkFWTnF0UTZr0gHnAUFVX3lxTE8wSGhJWEZjVzBzb3I2djBNMFl0a3ZSNW5pck5qMGhPOUJhZHVoQW8wOXNHckt2N0QzWTJlaFZVWDZUUTExVmZIU0FRazJad0RYOENkaS1VbjJ5MU9UbUNvcUNCYk1JNnZjZndhSVp6bV9xSVZiZUJVN3ZNRmhyYXJ4THVHWks1TXhyM1J3cWNEaGIxaUV5MEFUYVpyOFpIWjJKaTY4b2VfOEliSzdhd0VNT0Q2YTZHU293a185aVg5WndQTGZEWUN1NzNMTG84TnJXVzdzeFpXRS02cTZaWFhXajFFSW5WQQ?oc=5,elespectador.com,Centro,['fatal'],Neutral,,elespectador.com,Bogotá,
23/01/26,"VIDEO | Arena Bonita, el nuevo centro de eventos en Santander. ¿Cuándo es su apertura?",https://news.google.com/rss/articles/CBMitgFBVV95cUxQVXNNcUZKYjJyM3VGTlFORjhGcm1aTnBYd1pZYUFEZU5YaUFVYTFLVm9lOFljbzFJYzJoUDdCTm44WE16Z25VZlFFUVFXdFVCdkROUjlXNGVpNEJTcDZjM0pkOTNTT19jc3ZWaGhzZm1mVkpYQlB3d1dUUVhWZFBCYnNQY21mRldhNTFHcm9EcGl3TE52MDNzelVoQ2MtSFNtOXFBVldfRFpzNjlXQV92UWV3cm9CUdIBygFBVV95cUxPd2tTTGNXT2k5SmNnWXFuTE81UHZvYXFJN3ozcWhoM2VyREdlUnhVT2xiRk8wOTFzOE5zbkUtcnpQSEVWcmpjU3BwbzNaeXhETkhKd1pST3plSU1QRjhyTkZFaHdaWmtjWEppRWtJaXdnYWNibUFNc3VyeGR5M0xibXVwQTBmbjJJdjBTaWtzU3lWS1Y3ektMWEZ4aHZpaEFicFNyejhVT0tWa3RCUHJVbE9zS2RkT3VvN29ObnoySHZTdU9Zb3oySnFB?oc=5,caracol.com.co,Centro,['nuevo'],Neutral,,caracol.com.co,Bogotá,
23/01/26,Alertan por mortandad de palomas en el centro de Montería: autoridades investigan el caso,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNU1Vkck9lYkVyWXBRUE85WnRDV2tJZ2owdG1LMXVlUWs2TUNSOENRZFltVnN1SnlRTVg5NXhYUF8xYnA0MXQzZFhuLTNHS1Ria05ITkdlOHY1cFBVZmx4UnZJWUZzWjM0OFNWeG5qYTh4anFOckFJTXRtUkd6RHZWMFEzdzBNeGdodkFSZllDZ3NYMFFYdThlUDNkUXFNSlQ1NDZESzdkSGZOa1JtaEhXRlNmcl9jcnZERmdLS3RVdDnSAdQBQVVfeXFMUHNPSFlYeHpnWkZGTFdXTFQzdW9hSDNraTZHZXg2a2RtZV9mX0VWeUxOczhRdVg5ZXl1ME1wQ1BwdVg0bnlyUkREcm42blh3R0ZDLUk4S19xaUdxRDA4S010bWJfTmtSRFRTXzZueW5ZU21DSmdQWk1mbTQ4S1NFbXlpSWJIY2VPTUdBTUUtUHQ5ckw2M3J4RXF6bjdYSExrRVdaMWdBejJfVGNNWjlnVTZ0d2phNnVYUjRETUxGWDBLd2dZREFqVFRHWGhuWGJWeVpON1k?oc=5,caracol.com.co,Centro,[],Neutral,,caracol.com.co,Bogotá,
23/01/26,“Pasó gente corriendo gritando”: testigo de explosión de la granada en el centro de Bogotá,https://news.google.com/rss/articles/CBMivwFBVV95cUxObzI1eUliTVZTSFc0Zjc3VHEzd2h2Nk1OVU4tZXN1WHZBQXJFQnpNOE9fR3B0ZkNYeGxvdDRWS0xLZkpoUDZ6eWktTEpQMC1VWDMyMTNUZXJzYVBUMl9lVVVZVnNCSXIzVnRRdWJzWXhuam5paUR1VHd0OVlQV0FXdUNxcDZ3WFFwN2FKZ2FjVDhCczgtVVBxZ1o4cjl1ME0yTUotUFR1Nnh4SzV0R2FwMmtrdHJmUmFweFdZNlRmSdIB0wFBVV95cUxNUzZTZE91NHEyZHZtSG9ZM0JDQ0J6TVdhN0JHeEl4eXNTZlhObVNQTWdoNHcxZ3VzZnUxVjVtbXdNVGcwclpUSTViMTdEZS0yM213UG91dlRubzZPWnMzakJiZHBnbENpT0lFdGYwSVVYRDBMX19YZFNfd0JOQ3psY0VweUJqUWFlRURkbzM4OEo5M3YzQXZUMmdfSWdyV1NRblFPajVqb1hGMEdPRndwTENUSDVrSVB1LUNrdGItaURhTlBMUVpaN0FhcWFrMTNvMUR3?oc=5,caracol.com.co,Centro,[],Negativa,explosión,caracol.com.co,Bogotá,
23/01/26,Avanza la construcción de los Planes de Mejoramiento Integral en 19 centros poblados,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPRmJDYlRoSFJseExETjhEazVyamJmSjJ2R3FOVFVnUmd0djhETVpKbWJKTlRKTUJlREo3SlZnSWZXSmlIZnhxMGFsY3hZemVLcVRmUmU4X2RkQ2c4NmVqMzRLZjJyS1QyRDJUUUwtWFB0ZFcxdGRMdFJ2cHdIazFOMnk0VnpESXJ2RTZ0aXltcW9leXN0bHFFN0JuR2h2bnNPcnBvMUFJNUU0Um1PS1F0amszdlFMRUozM25n0gHPAUFVX3lxTFBaVjlWN1RCU3o0OVNOQVZKT09VblFuZTNBaGhVWjdTdjJhdmVuNHRkeGlxVVBva0puWklaUDFVR3NOUHpFc0xWTU9wY18wUzlDOUliVW9yM2ZMM25HR0lTV01XSmFWZk9HcTBBbXUwWDZraHJwU0U5Sm9MQzJ5cUtGXzA5eHBlTUo2UkJfQ0xDcHRhOEdmWGV5SkFhREhUWl9yS3BZeUlZRUViN3JRQVV1WVVmSGx2cW5DRzBzelZGd1ZISDVYdjJYMmpreDhCQQ?oc=5,caracol.com.co,Centro,['poblados'],Positiva,avanza,caracol.com.co,Bogotá,
23/01/26,Colombia sin centro: la polarización como camino electoral del 2026,https://news.google.com/rss/articles/CBMisAFBVV95cUxOY0ozYU9BRlZ5bDlvUjR5N2lwMklaSjhrcl9vVnB2VldKUmFIZHFZRk0wWGpTanBJZ0g1SHJwSkxLRW9lZThHNE1FeFIxd19yRTJoQzZCR3FxaHhVQllpeUdTa2g2RlZMOG1lNDZ5SUlCa0UzTXhVaDlXdkt2N3NqcmxmU2tScklBTGlDajNmb3puQUtldHJ5elpFLTlQdFJUSk1DeVhVc2hnY2pMQVo4RA?oc=5,lasillavacia.com,Centro,['electoral'],Neutral,,lasillavacia.com,Bogotá,
23/01/26,"Petro no ordenó poner jaguares en centros comerciales, es una exposición de arte",https://news.google.com/rss/articles/CBMi0gFBVV95cUxPN3FLNW01bUhRcFBDbi1nTElmYTA5eEY3S2lMcTdfcGtNM0ZDWTI1d3ZXY1k5SkVkc3NCN2tSX2JLUThyUk5FYWxfMmhpWVFadmpnWVNYa1l4RE9pTnRGSU1Rd2R1dEtfeGtPa0ZXc0FWZ3pFRlZhMlowX2J1YjVKYlBKRmFoeUdNdGtyX1hGbHVTangxSi1HOEo4c2lxcFZMMzRXN0RWS0MxbmFFQ3BPdFpJRDZick5SSlhIalMzbTBqc0ljTVhiSEliRS1jUkV4b3c?oc=5,lasillavacia.com,Centro,['comerciales'],Neutral,,lasillavacia.com,Bogotá,
23/01/26,Miguel Uribe Londoño vuelve a ser candidato presidencial y critica al Centro Democrático,https://news.google.com/rss/articles/CBMi0gFBVV95cUxONU9jNEY0UzBUYzUxcDdQVHlpVjJSZF8yY1ZzUVVYZmxFUW9YeHEyX0NWUVlxR3kxTHFQUnV0YlBNdEVvY2lOb2U3bGR1cDRxVTRrZExZTmVya05xd2JUUGxNNDdaSE5kbzFJamFzTGZoYy00ZWZrWkg2TnNCZnIyd0MtVy1ZYnNlVk5ZOFZnNkVtV2FZQXVON3VKc29aRDViRDllODRrUjZ1U05VdGREak5MOVV6alQtZUFmTjh2RFNzSXZmZm5JMVZ2aTNaSFJ1UFHSAd8BQVVfeXFMTi1ZVERMSjhFdXN4eGl6WXBnOThiQ1JtaF8zbjMtV09YRUtPR2FlTEVwVjlnYVRnUXluVl9kU1BvSFN0NUpFczBxQkduLUttaERCRXdPY0w3cjB5ZVhodlVLTUJlUVdldzhEZmltd3NUeWVuTm5tMlFueUhPN3FMZUYxdTN2OXktaUJIV0N5Q1QyYUd0SlB6TWxZdTUyZ2JPZFF2ejkxV1BOZi1XcWtidGU0a1Q1TnBrYXlTSnIyU1ZvN2FmMGNpek94Q1E1dGc3OFNPbVVKZzJabkdpREdlVQ?oc=5,bluradio.com,Centro,['presidencial'],Neutral,,bluradio.com,Bogotá,
24/01/26,"El Paso, en el centro de la tormenta por las muertes en los centros de detención de migrantes",https://news.google.com/rss/articles/CBMi1wFBVV95cUxOUURLLV81WkQxZllIYklXbkpaRmlSUmtVN08zT1F0N0RsdVRUMzNfT0c0TEJwV1YxVExVYi1FdVNRUlJuNDdTUjVEdUJNN3AxSGhnSlZPT2xHZXVZMUlyNEpKT1FqbU1EUVZfQ1RJekFFUDE4c2JDQTI0bVE0M0NKMWMzSkE2QjdjWHVtQUEwZHd1N0hlNVExSl9jdmM4U2tSUEtBaFJiTUUtZnlqdy0xVXYzUXo3TFotbXNremhuLVQ4dFhCY3J2MjVwb1BJY1BmVEJOR1htY9IB6wFBVV95cUxOdjkyT0RTeldYdUx4bXdlYkFCT1NaS2huNlMxRWNBdlNGV1NmQnF1eWFueUV2MWN6cXFST2hMbXlMM2d2N1hBUm1yUmR5YTBITV9BTEl0aTN5Q1Fxbk1rM3ZwWk5OSm9kTzRkLWZtV1dsdm5tRnBlWjRrY0h5RVlvYnRVU25Nc1FlM3ZjUklsT3MtdnpQUXpZVmxZTFlEbkFGdWNBTEM2OUxrV1lfVm5LT1Z3QnpOOWowRm5EYThqVlBqWEczdDZ3UmU0YVVYOFByR1FjLUJYdDIybGNvWFJCMlhyXzFlRF9qWXAw?oc=5,elpais.com,Centro,[],Neutral,"detención, muerte",elpais.com,Bogotá,
