Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
18/01/26,"Cepeda tiene el 30 %, De la Espriella el 22 % y Valencia el 3 %: encuesta GAD3",https://news.google.com/rss/articles/CBMiiAJBVV95cUxNSmFhUXJnUGJ6NXdLWXE5VVNqc3JZREYteFZVRGtlNEpqeHR6ZzBCMTl6TzJ5TFZHaVl2QUpaQmRtZkMyYkxyQjRST3R1aDNhVUpIcFRSX1lhQ3pla1BJYkJtQkhqNDRoejhtM010ZFUwTHNzcjBnWVhCVFgzcXVJOWxpVGIxNWJaaDRTbkdCTFJBdUR1dkhuaUQwem5rMDNIRlMzTFVzMktKcFVULXR5bEFUVnpTUmlwWXF5d2p0Wlh1TDVzenZGRWhmczFDTGdEMjA5Y3RlWHRUWEptSHl6RE4wSkJDcGJfa1VXdk1NcjJZR2I3TE5GNGxPUGp5X1hCUjMyZ1JuS0nSAZwCQVVfeXFMT05ZLXJwd2E3QzQxaVpMQWxXM2kwX2xaLTU1RTlIeVg5XzU3bTJJVE56R19NcERqZUFZTFF2Z2EtZHBFOUpqcWxsYzNnVE5xSU5uNGtZWUhxYUwtRm83SDZkb2lwdU9MMjBKSXE1U2NEOC1KVmxmZENQQlRTdm5mSUgwSms4N2h4YVd3SHRVb19abHc1bEdSV21ENGROX3c3R0dmRjQyVFlQVFZoN1pYdDB6RllZT05fbmZIVlFXWUtsVTFvSVNDZ1F3aWx3dmNSNjZYdWx2THVrd2hCQlMyQmhsQ2xCenAtOXh0ZmFKRVFiNWh0NDdrM0FKUnRWU0I4ZUFqUTRYUlp4YkxQcFQ4Uk1MMnB5ZWZWeFowLVo?oc=5,elespectador.com,Cepeda,[],Neutral,,elespectador.com,Bogotá,
19/01/26,"Cepeda y De la Espriella, al frente en la pelea presidencial; Paloma lidera consulta: encuesta RCN | El Colombiano",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQcXA0SGN0Y0JvRnBEQkZlY1JQX2NSMUF2OS1KOW9qVV8zNm1VZl9SQWM0TlRpWXlXc1FHaVJjQ2xHc09KOHljUzM0VHZBRV83dGRCd2Rwc0pVZU5KTVU0N2lPX3k1NUFEV01rWjNFS1Z4WGN1dzNVcEQ0LWwyNUJYV3JqTFRSMTM4UUNuZ2sxMDRtWk5POTJYZWEyNWNMVnR1TFlXYlhKLUhsZzdreGxjMnk2eHloVVFvQnpIV28tU1pXVUJvRXM2VkE4VnlNRFRsTXlKSTljLS1tX29y0gHiAUFVX3lxTE4xY2xITHhRYlhQMDFFVmNNZm5rLUM4Tl9BcmVxcHpEUW9lXzdTVlhueEhheEw4NW5iUVNWOHhIVzBSczNiaV9DQ0tiem5kVlVtaE9QS2JpWXdfVUkycnZIQXdQdU9ScU1McGFzenppcTlLTDA4QkQyT1R4YmZPX29ianRpZjVjQjA3MmFSN2JGdDBvZmR4b01RcmVxN19uUS1YOHQxRWJScnctWUtGRGZ3RGRZNGhEZjYxSEQzMVNESEdHVng5Z2Qwbi01b3VuMk5FUHZmaU01MDlnWmdDM2pFeVE?oc=5,elcolombiano.com,Cepeda,['presidencial'],Neutral,,elcolombiano.com,Antioquia,
18/01/26,Finca bajo control de la SAE fue usada para evento polÃtico de IvÃ¡n Cepeda,https://news.google.com/rss/articles/CBMikwFBVV95cUxOLWoxWTFMMGZxQThLRHhTSS1VRXJuQjdheExMTGotQlA0aExTbnlKVk1PV2d3WUJ3TFZONFFqbUdsbXFaeWhuUDhlTG9BSVF3ekdJbEtlWWJGOEZnVTRjRlNRS3F5c3ZkakJ6Uzh0SjljMmhxaTBxdlh3amVCbFhsUXhkbXQ2STZYU0ZORkVEZDV1akE?oc=5,elcolombiano.com,Cepeda,['polÃtico'],Neutral,,elcolombiano.com,Antioquia,
19/01/26,Las dudas sobre empresas que hicieron donaciones a campañas de Cepeda y Corcho para consultas,https://news.google.com/rss/articles/CBMizAFBVV95cUxNZ3ctQjgtX2ozX3lsQUNzME12UnAtRFBFbGVUeDFWRTRkTnRYazV6MVdYcTdTUGJCeUxqXzdiS2VzNUplb3A0R1NwT2lIS3Z4UWw2cm1SazFHUG9fVXpSdlZZenhnN3pxN1MydTdTU3BIVnp5MXpQbUFGTmZfTW1mLWNNVTFfR2xhLUVyeXp3ZEl4dDBJWFk5b3l4NG9Bajl1MzVIb0c1LTlzWkFTZVVIenhBYTg1d1pNNHp6d2pkeTlienJ5X0ZEaDVfY3rSAdoBQVVfeXFMTTRVV1lqMEhzWldNQ01pVFRaMmlhZ1QxNVVYY0w5VXpnSE9pRVFkRXpSajZwbTI4TFdad2J2LS1wQThieEVlMkhFRVVSZVUtMFdTN2RRVXhUX0NzdjhLT1YyUG1OX3pMOWFWbmNNbXRQRjVOR09iVXRMS3V4MnR1V3gzNXdWdjNEYkpXSXpqWmNrRlRpSHY5QW9hclVuanhuaE1CTURuREZCSkVwTTE3YTcwUUwzYnpia28yNlo5RXp6TmZFUGFOYTRaMjhyWGtUdDFVVGFEWUdWUXc?oc=5,bluradio.com,Cepeda,[],Neutral,,bluradio.com,Bogotá,
19/01/26,Encuesta de GAD3: Cepeda y de la Espriella lideran intención de voto a Presidencia,https://news.google.com/rss/articles/CBMizgFBVV95cUxOTThvUmo1MDJKQ3B5MXNaeTlLbnZBUDM2MHNyQndWLTdOZExpX184WWRjR2hIbGJIZmlxN1hCcnBlYWFtYmNUZ0R2LUZPbDNIVC1CNXZWNktyQV83eG9ReW1oQzk1YkM0ajFxRTczc2FLTFJhUzQ2Y2syVkxqMF9aTXc3cFBrckxTZHdFTHBPVmRNQnpuSmZqVDFsTzRKZURqNXVVSlY0anRpUW92N0w1cGFoaWRWWDA2MVg4bkQ4bUVKUXhsenZtZjdadVVhQQ?oc=5,eluniversal.com.co,Cepeda,[],Neutral,,eluniversal.com.co,Bolívar,
19/01/26,Encuesta RCN-GAD3: Cepeda y De la Espriella liderarían en elecciones presidenciales de Colombia,https://news.google.com/rss/articles/CBMixAFBVV95cUxQLUxNRkk1aTdJNnhiUFl5czRQZFA0OHZ3YnBDeF90UWlyMUxISmhDVWhScngtT3VqZDQyRVhtX0RQM3lucGNtOHRVbUNCUmttTHJseW9GTDdhV3A2S3R3MjdxNVN5WjBydWxPQS1DcjFyZUxkeFJFSWJpMlhDZGFnYWxCZGxOaGh0Y2NmdGRWc2EzSXNUelBXRVd4MXctRk5BQmFVekxPY3FUTWZLTF9sajNBeUcxYjZ6SFZzVjZwTk1jRGJk0gHKAUFVX3lxTE5hd1pQdHJxTUFwbDVTVHVzTWRRM0FjVFNBTGYwbFR5aXBQRWtKVHd5SjItaHBvQ0R5RDZaZ0xtTThoaXlReFVoRjdFeWtTZVlPWXhUTE94QVZkYVkydjlIT0ZNczJFZVktRVVBRHFDZ3pBUk9EMGpnU0cwTjJTRWtSNV9VejQ3UTlXb2tkQ3NXalk5YjBEOFBrUGU4Uk04WG51Y0txZlpxUGdsSzlzZzhGVE0xOUkzMExZQ3N0b09JZ3hoM3pRMWR4SFE?oc=5,valoraanalitik.com,Cepeda,['presidenciales'],Neutral,,valoraanalitik.com,Bogotá,
19/01/26,Urgen a CNE y Fiscalía poner lupa a financiación de Cepeda y Corcho,https://news.google.com/rss/articles/CBMipwFBVV95cUxQc1BTZk9ybnNqUWRxZlB1YU5DemtvaFZ1VWV2UW5MSVRPdExNTUl5RThGOXhRam10RlFVbXNEak4xRVBPUXFtVUJhVHE3ZHJOY19nV0c5MzRXeDBYZ2MwVmx5UXRiMTYyNFgtN0RvajFmd3NxVWhGb3FYU3ctQWNYNkNLMXlwQXNJUnd4T0FjYmV6eGdvbFlJYmFpMTZyUXdBVWI1TzM5MA?oc=5,elnuevosiglo.com.co,Cepeda,[],Neutral,,elnuevosiglo.com.co,Bogotá,
19/01/26,"Según La Gran Encuesta, Cepeda lidera intención de voto para las presidenciales 2026: estos son los resultados",https://news.google.com/rss/articles/CBMi6wFBVV95cUxQVUlNeEJITXhOVlY4UmtQdGxOemxfVjVGTVJqemVYcVhYSEo0V01qb0xXZUotOTBJX1dvdjRfbXd5VjYxNGU3emNaUVRMV3M1ODZyeWJCNlBMMjdiaUNQODJhMHRUSnpDU05MSU5IM3ZQcC1fQUE5X2dQZTAwZmpmbE5EVF9EX05aRVg5MVplYjhtb0ZCSjNIMHpmUHlmQlh1TDBHX0Z4bnZxX1k4eUkzdWJnaDRVX0ZxQlBxZmJmRXl4VGZLekJaTkVfRXJHYXd3N0tnZ1Q0QjN4YTVyN29vSFRBUUhVRG4yQWEw?oc=5,diariolalibertad.com,Cepeda,"['Gran', 'presidenciales']",Neutral,,diariolalibertad.com,Atlántico,
18/01/26,Amaranta Hank la actriz Porno que se ha constituido en la relacionista pública del candidato Iván Cepeda,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOSmluX2p0RHZSc185aXRGQXZBbVlocFdZaWRQbHZYUl8xa3pHdmt6VVJVUWpjOW1fSjc3SHppNG01OG5HXzFhRkVFdVlFM1JEQnd4Ml82b3ZFNXRxMmpLcU5rb1RGSHMyZ1RNNVgwRnhORlJjdWpYOW1rYl91SDBZTWRfSU9Oeld3NnhkUWNhd3IxMDktc3VJcmZXTHpFNjBPVE5lZFJ2aGsxSHNReGRQb3h4UmNjdHJJYUVLMlcwQjg1SVJLUk1nSmtzRjFsRXl2UWEwOTk5c3FwaFNUN1B6ZmExVnQydw?oc=5,diariolalibertad.com,Cepeda,['pública'],Neutral,,diariolalibertad.com,Atlántico,
19/01/26,Cepeda le toma la delantera a De La Espriella en nueva encuesta de RCN,https://news.google.com/rss/articles/CBMisgFBVV95cUxQejFwWU5NbnhidnRKV0xOSW5NbGQzT3ZVYzcxMU9QUlVlS21PMmNVOUN0aGtTV2Y3dkw0aC0xZ0dta2hSQXVjeDhlZEp5N2FwWkR1c3B2ZE45Vm5BdXJBd2ViYzBoUzZkNjVMNUtHTWlsVFFMOGdxS3ptVU5wNjA3MjZoQmdwS3FKaktKRkJxbTJ5aF8wUXdtUHJzMi1UR3BSZGtPTVNXR25VX0d4WmItYldn?oc=5,chicanoticias.com,Cepeda,['nueva'],Neutral,,chicanoticias.com,Córdoba,
19/01/26,Abelardo de la Espriella le pide a Donald Trump que en su reunión con el presidente Petro le exija garantías para las elecciones presidenciales,https://news.google.com/rss/articles/CBMitAJBVV95cUxOSWMzV0x4VGg3X0JtMkdXTEdGWHdtVEZuMGxuUkJMNlJlZWxwVG84NkhoelBFenZnUmdPSzROdTltSS1FdnMxN3RqLUtBcW9jbUx5R1Q0MGNpSE1RU2Q3MndXbTl3ZzFlQUVKUGJBQmJrVk9kRUtMSjlUSUsyYjg2QVRCQTZPWjE1Y0hZWXp0RWYyN3JEWFZXYUZPZFVKd2hNUWNFMm5QTnNsdU5xblBXejY3ODU3MExoUmVSbUkzbng5Zy1xLTB5X3VneVpTX3lBVU1XZGhpblVmOGpFM1RBVVRvY1FUQXVEcFR5aHN2dWtCb05LSkdXdXRXcE5qM1RFdkhvdlY5TEZkbHhFWnNVYk1vMk13SlFxUDB4elFqNHBMM1BzdFZXS2VrVzNRdTNpTTZkYdIBugJBVV95cUxOX3FrTThnS1BwNmtlNTNOdXUzSUJLdWZVb01oby1xWExGdFg2U3FUeG0wdDFmNGYza0FkTzBpVmVDWkt6YnAxUEN5MFlrdXFXa09HQWRiZGlKanpVcFZxNVRHX21aNUNxd2U0QXBVckpZSm1kUko1Sk0zc1VsaXpucnQtazZvcXhPVFpTYUlyYk1SNVd1czhyQ0JVNEZTZW9TbU5qRG04RENtM0pxZ3E1S3RvWDE2UmkzRGxjRHUzNk81eF83bkZJb3NGamJmSy00WGxLZVBwUF9rSTNJOUl5bklETlY5Vi1Tc1VZZU54TzJuZi1Tb2RXc2huNVlJQjJKWEVMdUlXZ19ZVHMxNjFyY2NldGZWeVdLMTV0MDUzb0tmM09kSXRjUHFZUjRmcFJSMDFjem13S1NCZw?oc=5,eltiempo.com,Abelardo de la Espriella,['presidenciales'],Neutral,,eltiempo.com,Bogotá,
18/01/26,Abelardo de la Espriella le dice a Donald Trump lo que debe hacer con Petro cuando se reúnan: “Es un peligro”,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQMUx4WGRBc1ZwZWtRZkJQTWVQVGFfbVQ5Z1VWMmtMLWN5bEVSMHdERF9NX2pMNzU4NmZPdXQ0N05Gdy13SmFKMjg5TlIxR1U2VUczbVZRaU9UNjdyMW1lQ24xcXIwWEx0enk5dHlUdnlBNnlGRGVIajBhOFpqYWpZeEYxLWpwRHZ6bzJvckpXUC15bkJMRzlSQnRLemxYMVRzUlNmWTJsaXl1T1ZQbllyR0NFYjlfTk1mcUh4YXZOX2hlVDhSRlRnV2l2eG91bDl0dzYtU2RMYTFOaFU0RGJaT2lvNG9RU2VNVF9j?oc=5,semana.com,Abelardo de la Espriella,[],Neutral,,semana.com,Bogotá,
18/01/26,Abelardo De la Espriella anuncia demanda contra periodista que lo vincula con Alex Saab: la FLIP lo rechazó,https://news.google.com/rss/articles/CBMi5wFBVV95cUxONE44LUx3UGR5T3A0UmtKOENRWGwtVHN5cVJMQl9aZzlTekZsZTBYR240T29LaVNXWVVKbkl0WmRVeGlWM0xESmgwcEdtYjluWlpScWgyQnRFb3FZUjB2XzVWOWp4RlEzOXFNbW41NDJ3Uk5BUF9qbTdwZkppc0ZsRGlzU0NtU1BHcEpFRldFQlM4dkd2NTFoQ3pESlZKVzRtUEpmREtFb3JGUnZuUFZzdGZlNzFjbnRTemNNZGR0SGF4bHlDQ1dkaktLQzBtRGszb1BlSUV0RGFiU25pcWhKWVVNbkNSMmfSAYICQVVfeXFMTVloNVk5ak9iRGdOd3hqRzRhdFN4WHRQVm1VbGxfWVVhMGxFY1drU2ladW42UzhGeUVJMlU0b1BPT3FvQ0YyTWNKRXZFY1VjNXM5RFctZy1xTlJIeEFPcUJTYkRtamVXcDZKakZBNjhDMXc5RlBSTzlnZ0N5WVFDbldibWJBdjFpS3RVUnRYUnkwY0R3c1g3QzZhSTZpUTRLRUVOaGNIVUlsWDZWX3NNYVlDMHZmblNDQ2FyVWNPb0kwT3pDR0U1ZlRMSUN6UDdEU1Rtc1QzMnRlSEZEd2I3ckMzRjBOaUdKakJrbl8wNG5RTDY5OUUwNWM2cVhlaHZYVy13?oc=5,elheraldo.co,Abelardo de la Espriella,[],Neutral,,elheraldo.co,Atlántico,
19/01/26,"Cepeda lidera la intención de voto y Abelardo de la Espriella lo sigue de cerca, según encuesta de RCN",https://news.google.com/rss/articles/CBMi4wFBVV95cUxQNDRMTnNqNlJEYnE1YWVhSUItRXFrSTREdUQ4Y0xyTGRiZ2h5eEQ3RXh4anBzd3o4MkFhdjEzLXhSaE01OGRYZzkyUk05Q3l1Q2lwRWRBbGxjYm1vd0ZkMFctc0hSbGx6TmdzU2p5MzczV1gzQXRNQjN1cVpMZUx1TGxrV2dneU1VTFhZRGpIc1BLQkdUcWZmNDFfZlJNQS1yX3FIbkl6eWltS2c2QjBSeFJmX3VrTXB0WEpHVlQ0dTNjb0E3ZlpIclFnUjlCb3BocXFpNk03d2RtSXVuUF9BRE5qZw?oc=5,vanguardia.com,Abelardo de la Espriella,[],Neutral,,vanguardia.com,Santander,
18/01/26,Abelardo De la Espriella exige a Trump garantías democráticas para Colombia y frenar uso indebido de recursos públicos en la contienda electoral,https://news.google.com/rss/articles/CBMimwJBVV95cUxONHlhS3Z6LUVZT3h0Q1NlU0JranpJZVQwWXJaeWZveTRxcWJJVGZGU0Y0M3RSM0k5VkQyd29icktoWDY2VmtGMEo4VURiQ2NrYVFNUEJhal9QOG41QVM0eElEdHJXcnk0NkhVdWJRajhGeWVYeUhzamxmX3NjaDRfSzRYUDFUODhpS1c1dk9WdWVtUFRxc0QtTWhzYmIwbFpFUWhSUlROQmZlb00tdFJIb1lKdm9MODhiai0wak11TFFNMkY1bXMxZk9EN3VndWZ0RGNrcGFqc2FMWENLWjNKQUZFUUc3UGoyeWh6UWVRQjJab3ljRjN2TnNPLWpuQXRtbjlTS25kb0htcVBlcE1oQ05XaDhyNXp5UWJr?oc=5,diariolalibertad.com,Abelardo de la Espriella,"['democráticas', 'indebido', 'públicos', 'electoral']",Neutral,,diariolalibertad.com,Atlántico,
19/01/26,"En video, Abelardo de la Espriella se declara único rival frente a Iván Cepeda, a quien llama “la peor amenaza para Colombia”",https://news.google.com/rss/articles/CBMi-gFBVV95cUxNNjNxYkhTQ0t6VmlhTzJwWmxmZURPM2ZkY1VhYnhzNmgxWUF2MW5Md2JDNWdYczBfT25VSkdudl9TaEV4X242cXc1VE9XbXR5RWNQa1NiaWw2XzV1X25rZjgtYXZWY3puQTdDenBnZUpQb2JmUVU2VDNFNGpLR0YwZEZDV3RWa1Y0aTRGcHZTYU1ieFhXTVNkQ09zMk54a0VxVElfRFlOYzNYLUZiSHpfd0ZRdDg3czFOYWUyTWlwVEFBSVdPaGN5anhmSWg5cHNYNjY0MkN2WWc2MG40X0F3WUpYNlhndVFzOXlJZ1hmck5HbFlLLW9HUVZR0gGUAkFVX3lxTFBpT1NJV2FkMDBxcmt5RkZfYUsyZnlDSm15eG80V05sOWNFazVKNVVjQWNTM1RaZ1Q4ZFdsTnRCRnZtaERDZWk0Ym96cUowaUNPdUdUbzJ1XzBOQUNpbjZXWGFZMERTOWVYZ3R5LXd0Sl9acTZfNDhxMXFQU3FIbFZ5cWJhNzlKRWU3cE5TbjcxU0wwaDVGZW94cHEzbjB5cnJ6TFhLZnlYTklYY0VUbXZjTFdpSXN0YmxwMXVxY1VfR2VWRVVkeXBIekFFYWZBTkxERlk4T1p6WUF6RWtfT2xkS1BQZWgxSmdnOTR0d2p3RFdwMmV4ak8wRE1aQmVzOGNnN2VLNDRBLUQ1WmxGRWZub2xzMg?oc=5,infobae.com,Abelardo de la Espriella,"['único', 'peor']",Neutral,,infobae.com,Bogotá,
18/01/26,La FLIP expresó preocupación por acciones judiciales anunciadas desde la campaña de Abelardo De la Espriella,https://news.google.com/rss/articles/CBMizgFBVV95cUxNOVBFX0wxUDFIdVhBdk95WWhOdDJJSkJJY1ZWNFZFUUVZeUVFN040bm1iSmEycTlQOG1yejUweFFOanpSbEIySnpMSXZ1UklORngxRHBTV1pLUnN3V05RWTlLYWZJclZ1VUVTU3VMNkNNRnZzUXVVdkxGQmVrYWRveUs2akw5QnJsbHJRdTdyUWc2OHZvbTlTbkRKVXdOTGZrZnB2c05PV1JDWjg1M3FEdkR4Sm9PaC1PeFRRR2M5VUFCZ1JqeDJwS0Q3bUl1dw?oc=5,ifmnoticias.com,Abelardo de la Espriella,"['judiciales', 'anunciadas']",Neutral,,ifmnoticias.com,Antioquia,
19/01/26,De la Espriella y Galán reaccionan a los resultados de la encuesta. ¿Qué dijeron?,https://news.google.com/rss/articles/CBMixwFBVV95cUxQM3NlRGpIRFFycEoyLW5XTFRJQWs1LTNUcnlZQnhWbXV1V1hMUWJyQkZRM3BwRkQySGZGcExQU1Rzd0ljSGJlYnpHM2gxQUxaQnFPeXFnRUluM3YxMklycTE5dEJFdm12QWdPc2QxQWV3OVd3b0FPaU9mZ1FwdnN6cE9KcXJYS0tSU1Z4VXBVTnpPb2NydktTbGQ5SHp0NFFycVNQTzNRWWhreHhtM0FieGVqZUlqUU85SnB5OTF3UU9xczA0SjNz0gHHAUFVX3lxTFAzc2VEakhEUXJwSjItbldMVElBazUtM1RyeVlCeFZtdXVXWExRYnJCRlEzcHBGRDJIZkZwTFBTVHN3SWNIYmViekczaDFBTFpCcU95cWdFSW4zdjEySXJxMTl0QkV2bXZBZ09zZDFBZXc5V3dvQU9pT2ZnUXB2c3pwT0pxclhLS1JTVnhVcFVOek9vY3J2S1NsZDlIenQ0UXJxU1BPM1FZaGt4eG0zQWJ4ZWplSWpRTzlKcHk5MXdRT3FzMDRKM3M?oc=5,caracol.com.co,De la Espriella,[],Neutral,,caracol.com.co,Bogotá,
18/01/26,"Tras columna crítica, De la Espriella anuncia acciones legales contra periodista; Flip llama a respetar la libertad de prensa",https://news.google.com/rss/articles/CBMiggJBVV95cUxPUDlYOGdLc2JHWEY2cml0XzlKQTRYQ3ZuTWhXejVSMDVla0htcFpwbkc3RVdGSUlTai1WcUZ3cnVQNy1kMVJYZkhQRUNmcEZmVWpXMVNaY19vMDN0MktjQzItaXFyQVdRUExEOC1BMkR6UFdFTjhkTkVJeHA3TnhkQUhiSWQtTGdUMjk4b3ZKT2R5NXU3RGVSUmpkWjRCOURIbUUzYWpJQU9zSlhQMnN6bFRkU2JLcFRJS1A3bXBXcm56am1kRHViZ2JFcnAtZXdQSkxXVmpUV19POE9TYUx5M1V6RGhMSTJDSF9zbkY1MDl4cDNQYjM1VF9hM1JwLXFOUkHSAYICQVVfeXFMT1A5WDhnS3NiR1hGNnJpdF85SkE0WEN2bk1oV3o1UjA1ZWtIbXBacG5HN0VXRklJU2otVnFGd3J1UDctZDFSWGZIUEVDZnBGZlVqVzFTWmNfbzAzdDJLY0MyLWlxckFXUVBMRDgtQTJEelBXRU44ZE5FSXhwN054ZEFIYklkLUxnVDI5OG92Sk9keTV1N0RlUlJqZFo0QjlESG1FM2FqSUFPc0pYUDJzemxUZFNiS3BUSUtQN21wV3JuemptZER1YmdiRXJwLWV3UEpMV1ZqVFdfTzhPU2FMeTNVekRoTEkyQ0hfc25GNTA5eHAzUGIzNVRfYTNScC1xTlJB?oc=5,elpais.com.co,De la Espriella,"['crítica', 'legales']",Neutral,,elpais.com.co,Valle del Cauca,
