Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
17/01/26,La izquierda debe prestar atención a la búsqueda de respuesta de los jóvenes en la religión,https://news.google.com/rss/articles/CBMizAFBVV95cUxNSlczejVOTVBBWWd6dVhZc1V4TVRrYmpMc1hhZ0FaS3N6clRNS2kweXpkNzJYVUVHaVBaNDhPcjJoU0NtTDJaWlhvTkNpeDV1andmOU5MNEdBVGhFc3JqM29zd1BTMUVUZmU0MHVBczB3ZXd3WDBPcW4tTUJWMWREMmZ4SWNXclVPWXJuT0RyMTB1NXhuYUtkNE03MGtwaDUtODNvZGFXQjg1NlhOMGlidDRSVC1Oa3dZblU3M3BJbHNIZ1ZuQTNvYTd2VWzSAeABQVVfeXFMTWczQWxfbDFMLUxGS2J5UmVHNUJwMVRGeTh5VTNtRXpBYXd4dTBqdndIcDVOX0ppbmtueVJ4TUZCdktqM3J6TXAzMjhWTV9hZ2RReDhNVW02R2ZpbGM2QnBXZTRVbDRPTHdWT3ZKTF81cm9IbVY2SlhvaFNYa0xEOWI4S2NvTDVIY0xOUDV0S3VVRDVoUktxMzI5aE5Zb1d0dlJWemtYWWhWMTVQY09XcnBrZmpoNVN0dU85aU9nLW9MMWxTRmtkNWE5QkQ5MFNmRUZpbDl2MS0tcWtCeVRsWHI?oc=5,elpais.com,Izquierda,[],Neutral,,elpais.com,Bogotá,
17/01/26,La izquierda toma posiciones para armar la candidatura alternativa al PSOE en las generales,https://news.google.com/rss/articles/CBMizgFBVV95cUxNWjM3T002dE5vT05rWEZUOTRObGpiaExPVGtWdE5ZeTFVSmZfQTU5X1h3TlB2LW9QYU1aQ2NzTUloaXRZWXNOVlFmczNCZURSWlRPNVhIZWoxcUlOODJ1RDAzcnRGUEt0Q21WUC1GTEg5NEl5Z0U1b1pFN2JydHJYaWVCMEk4WXZZcTVsZG8wVWluQm9uZDdSSWNZbnEzZVcwSFhqME5NemJDQkhWUktNM2NEMmNKRklKM3ZlaExRdHFpS01iVjVvMnU0MkVxd9IB4gFBVV95cUxNMVlsdVNhN3hHdGRkbDJod196OFdFeElOa01qQ1lhNU9pMFN2aTlHcE13LUhtRHpIR3dZeUxnS2JpemdodFdYUEZ6UkV0dXhRODZQSjZQQzl4YzB2M1FTLW1qTk1zUVBXN0FTWkJHOURUMXFPcmdfNElBUGQ3aWhDVUVQSFpjQWhqV29qT19UeVc2dnV1WFNueFM4U3hpNTJJbHFQTXc2eDZ5VVBPV3QtaklSdFFEMjBRYXZWRVQxejhBTEkxMFBoYkxqTXZDU1J4X3pCQWFzN3NlbzZzaGs1SzBR?oc=5,elpais.com,Izquierda,['alternativa'],Negativa,arma,elpais.com,Bogotá,
17/01/26,"Ismael Serrano: “Habría que hacer una canción sobre la corrupción en la izquierda, ¿por qué no?”",https://news.google.com/rss/articles/CBMizgFBVV95cUxPWHdYWXA4NWhuOURvbl9ibXJ0bTRYTGV4NDUwZFI5LUFaTnR6VlNVUk9MUWhFT21Xby1TN0lQZDlZZWtDdzBEeEkwbFVveGtLNjdkcXdCMlFXalVHY3pQRi1IWHRIYnpjaE9rVWtCdXJ0Mm1FQWRqbXd4cm5lUVIzM21FVHQ5Zk9YSjBZcVNCTFlMRDVHUUN6WjNJWlNjcUtIYUpHQlFrYnRMXzRyUHlTNTQyUEZfZmxrZ2tBb1pmR1hwVmF3dWtoVFV1SjgtUdIB4gFBVV95cUxPUkJ0MUNNOVJpLVRCWGhQbkVQQTU1MEJVc1JHdmo0Sk5Xbm1rWkpJTEl5ajRFWUdvbnNrYlNXWjFna3QwSkxnaS1YOTRyM21PNUliZkc2dmlqVE9YYTI3SEtKQnpuRS1zalJJV2ktclh0S1g0VGpIaGhkZllhZllLWmhVTVpCVjJRTUh1NDBKY3M5X0NteE1PcmFIbTRnMUI0X1gxb3dwNlBWVy04cWZJMmktTW0xYy1reWNLUGdSSWlHeEpHbXE3YWdqUUZaTkJzS0ViZkxHdWIwSENqcjlNZW1R?oc=5,elpais.com,Izquierda,[],Negativa,corrupción,elpais.com,Bogotá,
17/01/26,La izquierda acelera su estrategia para diferenciarse del PSOE las próximas elecciones (con o sin Sumar),https://news.google.com/rss/articles/CBMi3AFBVV95cUxNTXZSN3oxNEoyNk5aWnFodS1CQllhUHlQakgzd2FSNVJXenE2R1h0a0hKUC1OSDNNbFB6YTlxd29fWUFqUzhLU1RHRFNUdlhHRFlwa2tnT2FYSHRQZktGZXNtSjhhei1XWVdZNDBrbkVhNFJCeDNKeGdtaXVLZTRXa2FaUlNXOW5TWE52TWR6T1JOdkRTNFlqQWdtNWR5RVpmRGsteVlHZnotMWxLZjNUbDBqS1hYeUx4Ym5xQTFiaGROYUZCVGNleWY3UjVaX21CSzRVVHVIam1HX1M5?oc=5,elpais.com,Izquierda,['próximas'],Neutral,,elpais.com,Bogotá,
16/01/26,Abelardo de la Espriella respondió a Donald Trump Jr. tras afirmar que la izquierda se estaba radicalizando en Colombia: “Tu padre debe poner a Petro en su lugar”,https://news.google.com/rss/articles/CBMiqwJBVV95cUxORGdrb3BqODFHbWhOdnVad0gxLUtDNFRxQlBkRFk2c2MzNFBnT0dKZWVncXJwREpFTDlVQl92MWhCQTYzN0JKSjRwSHVESlJ1OWVWbHBmekcxRlZ3cm81OERrRlZ2dzNZRjVjMlN4blp4WnZIMnM5Mk8xMGZ1U3pJZ0VVYlpmMTc0ZDRoSkI0TDF6ZG1xUGh6cjJvS3JPX1hLMXVqQUgwM3h5cmxhV1d6VHgzZ1JZc2dqTlVZbTZKSjMtd19tcUtpWjFqQklNV3N2a2RlS2xsT0d2ZzJVQm9FOWZlSkJVS0hETG52dHVZY1hUN0RGWE11a3J6RnBSTmNWNTJRaU5KU3NjUmYzX0VQU2ZvMVkzOFY5MzQydXJfUnJDNWVGejFDSUthRdIBxgJBVV95cUxOMUdnbWJjM3BGU2lRZEs2bmd2RG9rTmhKdmpxd290dmFsQkdINkJjWUc2OTc5LXk1VWF6bGN2WkNNSXdUaTlYY1JYZG80SEhqQ2NpU1NWSFN4ekxiOTluQmtuUVhPWFFDYWVldWl1bW0tM3BOODZlNWt4TlR3eFp2V3g0c29HcWhoa1Bpdm53bGptZlBGRmpUZG56WlRDMDRfSDVxanJ4V3JFZGpGZERkYlNpLVFrWTdBQ0Y0NEZPNmRRQk1IdjYyN2RDOE00U0Q2M2JsMnBSX1pjQjd0NGxTeEFTcWc2Nmp6S0VqbVdheE5QWWxNRERfNmVvdkRRdjJVMFNpdHAzNGNrZlh6TDJhOU5ITXFFbWwyVUd3YWJpU0ZNQjNIZV9mTk50cC1ZOTRpVEhZREFhbW16a1R2M3lRVkkxR3pDZw?oc=5,infobae.com,Izquierda,[],Neutral,,infobae.com,Bogotá,
17/01/26,"Maíllo llama a ""ir más allá"" de Sumar y que toda la izquierda asuma ""el momento histórico""",https://news.google.com/rss/articles/CBMi1AFBVV95cUxNVXZpa1NGa1pqU3hOemI1cWJBRXVCOE9NbDlNTm9kbDR6WExCTFBnTjlJb0R1TlA1OC1aVmc3S0VWbDNfY2dueXFQR0ZOcTFITEI4NGxvaUpKNEZJVjZ1QXVQV0tROTRqZWF3LUp2TnZXcG1IaERKaVZrS1F1Q2xsZjNsWUhjMXdzWmRTZWZINjlTN0VjU2dBMEc3azBORVc1ZXdNWXB3azU1VWxmVmp0ZXJDbVpoLTdTYXVTY2RYbGdRWDREcno5S1BwWGxDbEZEbVEwTNIB7wFBVV95cUxOSU9UcGZNZXpPYkpTSjY5aVg2NVAza0ZXV3YzcXFlRTVhd0w4enZBTWxodnpWQzliTzhZWUFua0loS0FvYWFOU3pWYjN4elh5QWN3M1FUV1kzUl9MTldMNXJFRlNqQ0NrclppdGZCaXBzS0VtQ2hGd01yQzJVUGRTTGFndnhlSlVPT0tKcXhsZTQ3UU1BUjVlN0w3VmJQOEFYejlJeTRDc2d6SnU2UGdxaUxrTk5sc0JZVElha1RZcEN6VXFiV0gwYkttUmEzMU4tQjhpampYS20zaHJIYzhwS2I0S2N2d3VNM3dBT3JJaw?oc=5,infobae.com,Izquierda,['histórico'],Neutral,,infobae.com,Bogotá,
16/01/26,Desacuerdo entre dos bandos hizo inviable el ingreso de Daniel Palacios a la 'Gran consulta': 'No puede convertirse en la consulta de la derecha',https://news.google.com/rss/articles/CBMitwJBVV95cUxNTG9JNlhKbFJOQkJQcWNDZ3JHbkEzSVB0ZHo4dmJQQjFnc0QyUElSU2JtYlB1S0JWcm1veWFURTgyZDM4dnY4MnkyQldUWTlVMUxiaGxHRV9CNnc0a3lwTmZEY2xoZ3NaTG9QUDc0NllDN3ZlZXBuLXhTM1plOFJMZENrUHR3YVdPOE5oSG9uLXVrZ2F2ZE1EdDlXRU1hbGx4YzZid2Fnb2tMdWZTM2U1cG04MlRzdTN2OElCRC05eUVRQ3RFRjhSeUo4cERlOWcwTzZ0aG9zRnlvQzRSNW4wYmZxallFb2ZLT0JFLWVfRnZUbGY4SjNYYUlIUmJMTkVkeHV3WWpWVS1DNUVEVnZVM2g4aXNfMC1PRjF1X0RNRmo3RHoxdUNibUl1NFhnRi02S2lGd2tkY9IBvAJBVV95cUxNRVFkR1ZpYVdIa1RNWUdQQi1vbnVzM2ozV0NvVG5Qc3I0N2Zibkhwdm11NVV1VlBPZ2JVMG16LUVTdENOMWttV0Vib1o5cUpCUnlOVEF6S1NIQ2JGbkowZHNieXJVVVp3ZmxYdFZPcnlUNVNwSnlrTE5WamxXN0l2UGFVVTZUNUhlV3VhQmVlWUJRWDdSLW9SVmhCZXNLLXl2ZHJULTYyXzJNYlE3Z2J1WXFpZzFTWFBuRHhlcXVxQVhyVERoRkFEdTJDZmc3aDZCSmVWWVRzeHNBLW51VDRNb2kyYWZTT2xBNUhPUG9WTWVHbHNpWUh0WVVjakhRTkp0VW45eEg2emtyWnJRX3pLT1RjZk9zYi1iOHB2V3gtVm83WjFrOFhRajlCc2d2RmMzWjZqNTMyUUpqbkhz?oc=5,eltiempo.com,Derecha,"['inviable', 'Gran']",Neutral,,eltiempo.com,Bogotá,
17/01/26,Brasil enfila un año electoral con Lula como favorito y la derecha desnortada sin Bolsonaro padre,https://news.google.com/rss/articles/CBMi6wFBVV95cUxOWFI2RUFQQ3Q1R3pReUZ3WnVPd2RRYWNZbHhvdkRYem9HaF9HYmxRNkM3MVdwa21qUkU2ZnFvdF80SGdCTVRxMXh6R0tEMFpDRUhwY1NSczloanhlcmJsNEd1ZGU0QnZtSVZkeWY3UzlCdWF4bW1femZkTVAzZUpRNjZfVkMtdHBHMVZmS3F6X2l6cUljZmlPQXhIbXo0TmtsWVFsWTJvd0dhS0l4X3piTjI0cnJTNWRzNFRSejJVRXJKZXN4aGlXLVNTUGt3ZHV2T2hmWU1Jdl9JOEYxS2NpRHY3a3hDbWVRTHEw0gHrAUFVX3lxTE5YUjZFQVBDdDVHelF5RndadU93ZFFhY1lseG92RFh6b0doX0dibFE2QzcxV3BrbWpSRTZmcW90XzRIZ0JNVHExeHpHS0QwWkNFSHBjU1JzOWhqeGVyYmw0R3VkZTRCdm1JVmR5ZjdTOUJ1YXhtbV96ZmRNUDNlSlE2Nl9WQy10cEcxVmZLcXpfaXpxSWNmaU9BeEhtejROa2xZUWxZMm93R2FLSXhfemJOMjRyclM1ZHM0VFJ6MlVFckplc3hoaVctU1NQa3dkdXZPaGZZTUl2X0k4RjFLY2lEdjdreENtZVFMcTA?oc=5,elpais.com,Derecha,"['electoral', 'favorito', 'desnortada']",Neutral,,elpais.com,Bogotá,
17/01/26,"Conozca quién era Jefferson Osorio, la mano derecha de Yeison Jiménez",https://news.google.com/rss/articles/CBMirgFBVV95cUxQWk4tV2VrWHJrenZteUFjSGpYSUE0WVl3WnY5X2lYeWl5U2VEYW8tY1lGQU9neGhYazVrYzh4bmVrMzNobjNyWndsbjFXRjY0SDhZQUlLdWtYU0hCR3pKd1ZLQWhUZzJVcDBFR0szSmJ2RGp1eWFlTm5pcTcwOGVfY256NW1IVzRtT0ZROUhwa25jU0NsamlfZFh4d05vYm16Mk42elk1Y1Joelh0WlE?oc=5,lapatria.com,Derecha,['derecha'],Neutral,,lapatria.com,Caldas,
16/01/26,"Ventura afea a la derecha portuguesa que mendigue el apoyo de Montenegro: ""Que le den, yo quiero al pueblo""",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQNm9IS2d5VU1zellDdjJNQTlBVWVaSjBlc1lQSFhjbmdfMTFsM2VrQ3Fzb0hvWFhSMDhRWldqbEdpYzJ6cGVka0V3a01uQ3hUMzhrU1ZoWlFnT05wRUlpTWRUV05idjB0YUthenFNVUxtdUxJczVEZldGS2l3MGd4LVZrdjJHUkFQZmhKTFIwUk9EYUYwZTE4R1pZVWtsSFNuUXVHYlFyd2FYUm10S3JISTg2cVRBckZoNUgtNDdrZTlGTlVWbllMQXZNbndURzRZdGE1SHNHWDYxY1JKZ0cyUmx6djhIbWNnRWd0N9IBhwJBVV95cUxNa1JaaE9PeVRkMGFjZnl4VjNYREZoZXBFT1hpNnZEbG9BMThuazlyN2prVHFwOHBjSnlQVlBLVHlpM2NjTjlxTjh5NzJBd3pBd1AyYTJaaVdOdXlQSV9Jb196dnBtc1NUZGhhM0dXNnkxeHBkLXJISXk0dWdpM3ZhOFd5LUFDeGF0TXB2MVphS1pYZVpWTzRwc1F2dTJLVUV2YWVKMGJXYWdWWEt1V1lVOHF3eENQVXpWQXQ5NFZXM0hWTzJFMUo0QkYyVVA3UndjTjBwaUhodWZMaTgyM255NGljNm1ZRUN6bUl3dHNnUTZGTkFkNm5XZDRHQzlNU0VwZGw3WTB4cw?oc=5,infobae.com,Derecha,['portuguesa'],Neutral,,infobae.com,Bogotá,
16/01/26,"Marco Rubio, el pequeño gigante de la derecha cubano-americana",https://news.google.com/rss/articles/CBMikgFBVV95cUxOcVg2Tm81cjh6T040bnZVbzhOM2EyQ0lmT0tWZzNIc1RmcmZBOE9ac29ZUmEwMXdLWFNweE93d09hcDdsV2dHUHZ1enVnX1FjNWt5TGRqajczMzllRVZUVm9QMUZBa0gwaFkxRnpmazM4YzRMM0NoQXBPLTFSa1lGSzdCSzVwZ2g3bV9lREtNSldpQQ?oc=5,contextomedia.com,Derecha,"['pequeño', 'cubano-americana']",Neutral,,contextomedia.com,Atlántico,
16/01/26,Habla empresario que aparece en reporte de ingresos y gastos de campaña de Iván Cepeda para consulta interna del Pacto: 'No hice ninguna donación',https://news.google.com/rss/articles/CBMiowJBVV95cUxOMmNKTGFocDVOWHItelJhRzVjT1pxQ0U4MDVEclJLTEl2QW1ydXNFc3JFU2J3djYxbGRGMXhOZ0tOUWRBc3N2emloZFJsVUFOSTMzQmVfeTdhemJOWloxVnVqRTZxenhDa2V5Wk5NbkxEMG5Td0kwMHB5d3Vmemd2Nm00UTF6U3ZmSy1JRkwxZDBEdGw0NUU2S01NN1ZtVnVfRXBxSmJyRE4xemdaVFp3RUxVbkUtR0NCMEptNjR4TkpEdnNFSFB1dFhOTnktWVdlM1pjb2FiLTdiWG5Zcm1ka1IxSE04MnQxUUVvRERSbTc2NmZueWh0Z0treWM1MWNqcUItRU5Lb3NEeWpZbzBnOWdQcXkySW5UWjhyNWlYVk42UFk?oc=5,eltiempo.com,Iván Cepeda,['interna'],Neutral,,eltiempo.com,Bogotá,
17/01/26,“No creo que Iván Cepeda sea presidente”: Jaime Bayly habló sobre Petro y Trump y contó cómo Delcy Rodríguez entregó a Nicolás Maduro,https://news.google.com/rss/articles/CBMiiAJBVV95cUxNWmpsWmNXclhuSldOSXh2bWg2aEExSTk3SW1RUEc0QkVtMGRxVlJaekZzOFZwSmtVN3VWSVNSbWowVHduREtqRXBiR0NOdTZVcmxEXzU2eWh2NWR3Z1dSZGJ0RUdKOXprOTRpZ3RkYThqYVZSWnRMQXFOckR1Ri02NHM1UlZvU2dIS1NhR0JPR09naE9waXhYVFpfaWhWdzI5Z2FTMEx1SHJyWVlnbHBuMUVWdnhCVW9faE5VN0lyd3dHejI5MS1vc1QwcHBpZzZsTDFRLTJtSzdSWHVTMGExNFFOQjFmUHZlU3J0NGNiS0hTYll4VzZkNVFQc2VNLXAyWm5SUlVJcETSAY4CQVVfeXFMTlREU2hOX3diOFFUVGlDNmhfVDl1dVdFd3dyc3YtZ2pMV0VGRGd0OHpqRzAzREwtQVlRZkpibl9CX1RPcGt5Tk5HR3hPai0tWUpxc09PY0kzZGlDS3l2aV90SjBvcmpkQ193dXFOTkZFMElzVWxpa3VCUGFzay1tcjF2RG1jemdvYzFUOW5jSXZtaEFmZ3JnLWpvSzBKX2pqV05zbHZvdUF4V25JS2lmTWRsc2dxdDVXVEJ6N3lWY0J3S0t4azFwOExDTE85aG04b3dGOWZQM3B2cU9yMGUwcTlfWWI1Q0Jpd1RkLVdnSnc5OGZZVHFpVFo5bi1RbnVIaFZXeTB6aEhsRG9aMXB3?oc=5,semana.com,Iván Cepeda,[],Negativa,duro,semana.com,Bogotá,
17/01/26,“Desesperados”: Iván Cepeda le responde a la oposición y habla de una “campaña sucia” en su contra,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQNUJuY2pHUEgwZGwzd2QzVmplVXpLbndOdUFPaVcwZVctQzFYTzVSZXlURlVtZDV4dUhNTzJDNzdOakFfVHEydEJ6U3hwcnJEdTViM212aE40M2ljdVVLRXh5a3h0aVJYMW8zVmpqVlZoWjBpQzBVYU80YXlaZjcyUFJLcXBUT29yVTZ6U2l3S3dUNkctNnpTcjhKNVM1YlNRSTNJaUFkWUFGcDZhbDh0R2Y0WTZoUWhnajVyU1dTcTVEVWg1bGtPa084XzJwTGdFMXdQUzgySHBzd9IB3wFBVV95cUxPODNYRG5mSENVUkxON01uR0hTbUJ1NDJ1V0d4bWVVVHlTNVNsakY4R1pSUTlHU0JmSUs0VHZvcHNiU3VHd3RHUlJ3VjB5alBYRHU0SUN5MnQwcXVxemQzU2pQeEVfdDMtUVB0OFpYclQxMUxLbkVqclppbkdEeVZ3a05Uc3ltbW5pTVAxS0pjbkxNbUpzc1lvYl9kVFQ4M0ZxLXpvVTQxRHY2LUNScVZOWGV3SXY1dFhoTnpyWmJncmZjQklIYUgwWkZRRkw5Umxmbk9qT0c0UUd6M3BFVFZv?oc=5,semana.com,Iván Cepeda,"['sucia', '”']",Negativa,sucia,semana.com,Bogotá,
17/01/26,Escándalo electoral: una finca en poder de la SAE fue usada para una reunión política por parte de simpatizantes del candidato Iván Cepeda,https://news.google.com/rss/articles/CBMikgJBVV95cUxQazhKd1FuQkRzY3RPeWFRT08zVW9YNlRYRXpnREszWmtvNGRYbkU2azQtdVhfN0s3T1dRSVdIZG1wdF9wN2ppdE5XaUxjX0FqbkpRTlBVOWtNTXFOS2pFU3RQMXdTUjJ6cUNnOFBzU0N4VnNfODYwek1faDFqakVEZmp3N3dveXhVeW5qUG93RFBhdG9LaVg4Yk1TV0R0MWtfdDBGV1JHSWthcmJlVXJJcGE0ZlVVMk9FMzVEX1o0RzJsSlYzWVNNcjJFdGNMYnFoS3VVeDk1eXNBRjVQOFFqeHF4YWFoRjhGVVp5bjJ4MDRNRzdXbk95OWpGcjUzRGMwRFdZdUhVV2o1TDV6Wl9nZGlR0gGXAkFVX3lxTFBIOHM3U3BCeVRuZzRXdTlPM3JfZ0dUdDd5aDJDOUNyX1VUTDRpeWw0cFA1b2pfb1Z1NXVWeGNMNlhQSkxQYXVrTXdZYW1MU18wM09JM3RMR25PSjNXczBhMHVfV3RjXzZSVHZacmQ1YmhEV3lZejdNd0I5bmY3VG5TajFkLWlrMEVfX2NUOXZBSEdBd2NxbTk0eTlLajB4LVZ3b0tCc2VsQnFsOEtJRWg3OUVBX0FVNmNLMlEtcUpuU0xSRXEtV1VHWUp5b3BQYTRiNVVCNDdHS0dmTy0yS3RzaUJqTTZ1MUF6QkY1dnNDMTl6RFpXMW5FeUs0Z0NaNmF1N3dpUEJvOW95NVZGRjRpOVdoMmlORQ?oc=5,semana.com,Iván Cepeda,"['electoral', 'política']",Negativa,escándalo,semana.com,Bogotá,
16/01/26,“Petro se está comiendo la campaña”: Vicky Dávila lanza alerta a la oposición y dice que Iván Cepeda va en “coche”,https://news.google.com/rss/articles/CBMi9AFBVV95cUxPZy0zdmFZX19KdW9KWVVxVXFQTGxuZC0tejB0UXd3ZWxpN1JtS0RtV19ySkRtbE50Zzk4ZmxMTUs5d1FHdnM3bU5fQ3d6S3p4d3dhcW5VR0dycmhaLUgwYUZraHdOWUpTREJjNWVPM1pSUkgwcXVWbDVhcXZJOE5uM3lWNUpldHlvU1ZqUy1WTjV6OXF3Tm13QlZKNzhmQU5EZ0JhckhpN1BYcE52RTlLNTRrMVJZbW9hdC1ZdVZ6bl9YYzRtVndZWjIxUnZscnAzdkxTNklySDAzUUo2bmhNZmQ3VkN1SzRXdF90RlBNYjh0OURo0gH6AUFVX3lxTE9DbE80d0RBZkxnc2xfTzRrUnNiRW5PVk1VU0tIZmtac1VDaGl5cWUwSDB6M05hNmNDR21vUFdMWC1ndmZKX1l1QnRYWEFUNFEzOW1NelU4UTk2aDFoRUlGY1lDM2pvUlpDYmhBd3JPdzhhT1FlcUIteGJaX3NrNlVWN3laLWZlTW9ZRmpyOGx2bVBXS1JHeVVsQkVyc2MwTVJuT1ZXbVVwaEZzcThQaVJqU2tjMnRyYWVxT2l0cnlvX0I1a1JRX1VaWEFrV0NuMGRwcW13T2Jmc3Vndk92UTFmcngzRE83d3kyTHRWWU9jNXhmSmRGRlV6N1E?oc=5,semana.com,Iván Cepeda,[],Neutral,,semana.com,Bogotá,
17/01/26,“Desesperados”: Iván Cepeda responde a la oposición por la “campaña sucia” de la que lo acusan,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPZGNnY1VHNFhlWldkSzU0VVJSQUpwMUEtWkpVZjk0dmtvcVhiSW5MbTBYVGZVUHZZZVphRUh0ZkYtcTRBYkg5VEpJYlZUOGdEdlY5R0s5RXIzM3h2RzBxbFlrZV8waXNrVmo1VWRKWWdrZEJQMWNEZGZhTXdaZmg3ZnlIMVVhSlFUbFJGUGVlMjhwczN6OFp1SzgzMTVUYnVmdzh2LVFfVXZLTk1aX1l2Y2J1a0hXYVhQaW5JR2hYd3VyQk9tbGlKUkV4ZDBuUGhKTDg4b9IB2gFBVV95cUxNMDZ0Xzgxa3NoTVFQd0ZMUmJ3Y2p6cGpRYzZjNzQ2eWw5Q20xMHE5eGhLbzVycnpZYU5DYmlWR21BdVQ2aS1sYlNMRGpWb2ZWZFl2VnhNLWFESzlad1RkXy1JVXdaQ0RERzdMM3NWNEczdDBWbUk1bWp3S2lmTTE1MFVvQUtXQzJjYWpRREx3MGRHMENHbFg1QTkxM0tlQ1EtR2NWLVhaRVpIckdlOUNXcnhIbjhmMXFvbDdoSW5lbFZyOS1lUjNaaWppcXF1SGJlOTlwei1oYUdXZw?oc=5,semana.com,Iván Cepeda,"['sucia', '”']",Negativa,sucia,semana.com,Bogotá,
16/01/26,La polémica por los gastos y aportes de la campaña de la consulta de Iván Cepeda,https://news.google.com/rss/articles/CBMitgFBVV95cUxQYjhIQm01MGxuckdfN0RwV2pmSTJyQTM3Q0dLUGdPc1JZYTdNQ21mYzRmOFhWZlpHVFMtSENwZ1lUUE5kZ1FLcFhDcTMwdF93Sk02TUoyRVJjR1NvQmFTdGRVY1RRUUdJVEhhT01aM0ZtNmxteGY0X1o3emhrZHdEV1htUjVNelBrTVJQemFuTTJwSWhFUWtYYWFWcW95Y21YNzFNelM1THJTNlpiLXFfbGZpNjBtd9IBygFBVV95cUxNWWhVR01vWjl1TXZqdk5BUFNGTWhTM0VmYTktWGdvTVNsSW81UGVoVE9HN2hkTmV3TnRSdDZkM09POG82eTdjN3Z1eWRlOC02WDY3TEg3VldMbVo1TEVrSGZRVnljcGhHS19ab1JxeTFBNlg3QlFjOGUybXNYSW9rZDgzOU4wTVJDX0RDRWtNQ1o1Z2k3alRuY0NqTkZjdnpSZ0ZNYmRyVjdGV21Ma3BQZ080SEVxOGFrcWVCcUQtVjRDZGZydUptc0RR?oc=5,caracol.com.co,Iván Cepeda,[],Negativa,polémica,caracol.com.co,Bogotá,
16/01/26,"Revelan quién donó el 75 % de los gastos de campaña de Iván Cepeda, en octubre pasado",https://news.google.com/rss/articles/CBMisgFBVV95cUxNMkJ2RkFweGVyVFpnbHZGZmVxbThrakV1SU01UklNWTg3a3lpUy1EampCWjdqeGlOVEI5d00zeFZNS1ZKUXYyZ25ZN1lmRXJvVm9KUnJqS3lsN2dBc0l6YmVodnZuVEFtNElwMTZfSjZ3UWYtbjY5WjRVckhPUXFybTBlbDhzR0JZTTA2S1cwWVRtYk1Pd2R1WTlzWV9RQmtFTS1ER0trc3Yyd29KZE5SUkhB0gG3AUFVX3lxTFBGc2pfMDJELVNsVXFGOTMtV1MyUElJa2x5WjBZMnh3WVNYUWQyUjh1Y1BGU1RqMmJfZDJCaHhTaURqdm40NjBZWFF0aXRrNlJkWHRIYVhOTi1qRVUwY29tMEpWLU9UY1ZvXzBiRzRCNlc4U3VLMUFKckNtMjNJRmNMak1JQkdKakFUQzY5QXVvc1NtNVNITElRY3BfOGRhWlhxb0FiWHlKYUFoS1pmalJVdmFYT0VSRQ?oc=5,pulzo.com,Iván Cepeda,['pasado'],Neutral,,pulzo.com,Bogotá,
16/01/26,Interponen denuncia contra campaña de Iván Cepeda por presuntas irregularidades de financiación,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNSnRBLTFQRmNnenQ3RjlZWE1sZTMyN3JtY1dUUTJodUU1eGNqYmxuSk1UNWp0TFUtUGh2Rk5vUWdMdzFqbWFLcjAwR0M5cnNZenN0aFh2QVpTcnlUS2Z3TjJCeUtZODd0X3pralFDTl9HN3hoZHhlN2NDSFJxbEhaSTJrREZLTm5tY2xrYUJMQV9YYVg0RVE1WEdBbnYxLTJzWG5kRVVNOWVkb1FFSHJTVFZFczV2YjBKQWtQSEdpN3IxdUFDTWJELTV4QzJUc19CQVZBZVAybm5sOTZn0gHcAUFVX3lxTE1KdEEtMVBGY2d6dDdGOVlYTWxlMzI3cm1jV1RRMmh1RTV4Y2pibG5KTVQ1anRMVS1QaHZGTm9RZ0x3MWptYUtyMDBHQzlyc1l6c3RoWHZBWlNyeVRLZndOMkJ5S1k4N3RfemtqUUNOX0c3eGhkeGU3Y0NIUnFsSFpJMmtERktObm1jbGthQkxBX1hhWDRFUTVYR0FudjEtMnNYbmRFVU05ZWRvUUVIclNUVkVzNXZiMEpBa1BIR2k3cjF1QUNNYkQtNXhDMlRzX0JBVkFlUDJubmw5Nmc?oc=5,elpais.com.co,Iván Cepeda,['presuntas'],Neutral,,elpais.com.co,Valle del Cauca,
16/01/26,Habla empresario que aparece en reporte de ingresos y gastos de campaña de Iván Cepeda para consulta interna del Pacto: 'No hice ninguna donación',https://news.google.com/rss/articles/CBMihwJBVV95cUxQSERFY1hPaTBuUUY5NmcxVEt6MkM4UF9jZjJKWmlyb19zalBtVk91VEhlZ2w5S0Flak9keTg2Wm9CWDJ1NUYtMHVRcEJYRjlUV1FnbGJPUDJ3UlY4V0Rrb0VCNGpvRFF1TTVCSk8xeWppS2s3VUR5bjBUdUstTG1icFFJUUNOcUp6NWRWZDdRRDdyX0dIdFhyekVJYU5Ed2t6a0lDa1JneXV4dkE0Tk1YTHVTNUllMXlFRlBjbDZTYWpLT3FzS3MyblRsdC03RkZlVnp5aFVKLWFPdnRFZmZWU3Z3cVAtQ2tNRUZSX0RvNDRKdjgtQXRuYlJvclhHbUVtcEFSemR0NA?oc=5,diariodelsur.com.co,Iván Cepeda,['interna'],Neutral,,diariodelsur.com.co,Nariño,
