Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
20/01/26,Niña de dos años pierde la vida en centro del ICBF en Bogotá; hay preguntas,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNUWJkWWFkRWdMWFQzbERuUmlGZERQT21GdFdHTjNKUlZienFzSHFqb3VpVTQ2eWZuaVVxSXFhbWFGc1o2T29vZjB3NlRrdWMzTE55dVhBdHFXc3BjMzZPWU9nQTY0ajViT3ZXQ2xQMmpRM2pHTFRtbFpJRks0OXNKV3JPa3FqZUZpN29sd204SG1ydFJGb1EyR3VuZFp5bEtvS2FFOHNYVW55YVJ3SHM5bkhRR3FaUV9UbGctMnJWX0xFYk5TZkxXWnllNW5FZFZjQ0hCUNIB1AFBVV95cUxNUWJkWWFkRWdMWFQzbERuUmlGZERQT21GdFdHTjNKUlZienFzSHFqb3VpVTQ2eWZuaVVxSXFhbWFGc1o2T29vZjB3NlRrdWMzTE55dVhBdHFXc3BjMzZPWU9nQTY0ajViT3ZXQ2xQMmpRM2pHTFRtbFpJRks0OXNKV3JPa3FqZUZpN29sd204SG1ydFJGb1EyR3VuZFp5bEtvS2FFOHNYVW55YVJ3SHM5bkhRR3FaUV9UbGctMnJWX0xFYk5TZkxXWnllNW5FZFZjQ0hCUA?oc=5,bluradio.com,Centro,[],Negativa,pierde,bluradio.com,Bogotá,
20/01/26,El dilema del centro: ¿hay tiempo para armar una tercera consulta?,https://news.google.com/rss/articles/CBMiswFBVV95cUxQS2JDaDBSR0Y4R0txb1dmNlBNdV9Sc2JEZXRKejJsNmxZalMyS0puMWZuam1BWnhoTFc5TmZlNGx0dy1HNXY4NnI1Ukp3dkhOZlpDNnNkYUI3cjlLOWpBTmhnVDhLbGdxRmJOZWZZN2hqZkMyblFTLWZNY0NoTGZZcW8yWlN0aDN1T3FfUGNMS0tSZUc0RmVqN3h0ZDVOR1ZFaWUwWTRtU2oxY2wtUWlvankyRQ?oc=5,cambiocolombia.com,Centro,['tercera'],Negativa,arma,cambiocolombia.com,Bogotá,
20/01/26,"El maquinista del Iryo avisó de “un enganchón” al centro de mando: “Necesito que paren el tráfico en las vías urgentemente, por favor”",https://news.google.com/rss/articles/CBMi3gFBVV95cUxOOFgyckZ5VzYxaC1adVFiX21XUFlqdk4xQXcxcFJIZVByMnZhN3A4UUo2QUJNUW1EZl9SdUhTNVc3aFhCRGF3MGo1Nnd4MDhJa1RaLVg1V1hLNGl1VEpSYUE2d0thY3haS0ZDcjd4ek5pWE5hOUp4ejdacVppbUI1bUZYLU5BNzY5VUxKU3ZUbGRuWDdnQy0wSkVQbVcySTdlN2RIeWRoOHZ1eml1bktOV01RUTljc19pNVZDQkZ0V0NJM01fTDZKQ1pYRGtKUkpBWENWbzVfMWY2Ujd0VHfSAfIBQVVfeXFMTkc5aTlTU0dDY3pSRUhfWXhJYWJsUG1jV0ZZNm1BSVdNcTlROTVjODdfeWVGZkpWU2lsWWRqQ0pSOGFxOEFKSnotOF9Wdm45TXBzVHJhU0hIVk15dVY5R1lzdFhFdXBwaENIY0c0c0RjaFBxNVlxTDV3NlVSZDV2aUxyRzVuODVRdmNhUVIxeHJvdUhHT0twVU5aMDZYMWQ0VHE4Qm1taFhtWS1mbGJOVlVFZzZyY3ozR1FraUVkVG53ZG9zeW02a19qUm9hR0tUMkpMYm1jYm9ZRDdrd3JsQVhCR1M4RkZILThhZk1QWlFpVUE?oc=5,elpais.com,Centro,"['”', 'urgentemente']",Neutral,,elpais.com,Bogotá,
21/01/26,"El centro de bienestar animal de Granada, en el foco: críticas por el trato a los animales, con cheniles encharcados y mal alimentados",https://news.google.com/rss/articles/CBMigwJBVV95cUxONDhHMnc0dXM1dy05d2l3Wk9wems3NC1HQW9YVFlCZl9YS050cEkxNi1KS1otOEJtVEl2YWszZ2JKY0FuN2VNYzFobFRicTdJUFVGbEZUNG8ySkFjS0VQOEZhMnRDQTdaX0NzeUFFX0ZRNHhoYnYtSkIxNFdqZFh0M05ReFd5NDAyeTJqQ0daYTFOY29fNjlPNzBtbDUtZEw0LWpEanZHdzBUZHBfN0c5VG56QlhhS09jVUNpcjU0QnhYUTI1WW80WGNyalVYZ0tGbzA0aWM1M1ZMeXRHcFFFbkJsRkl6XzRIazhhSm1GeUFkcTI3SUpDYWJfdUthZ05BSkhN0gGXAkFVX3lxTE1udzBYN3g0WXpCalBhQ2VGVmRpbTR6U2dFaGRkZXpwVmFkR0tVTmVWT29KeFEwOXpSeUhhRm9DMWpTbFpJeFQ0czl0UExmUWcyaWNrV1VoY1h6ZXF6VUp6aGVNV1hiSkc2eFlrZHRuTG0yRGRBTjNBWEd1c3JlOEgxaHE2WHZhWGU2SHBGMThubVlNa1ZBbVVYWFRFSnpDR1ZwR19vdEJJOXFGY2dScjdYeGhHS054ZjFFa1c4d1hFOE8ybk5UMWJheUt5R1oweVNnVU90a0ZkUV9ha19ieEZTdVZKS2lldWNNazh0YWFOb3BCYV85X19BU2RtTVRuaVQwX1VTRndONmV2N1BjeG05WlpfR1JYWQ?oc=5,elpais.com,Centro,"['animal', 'encharcados', 'alimentados']",Negativa,mal,elpais.com,Bogotá,
21/01/26,"Festival Centro 2026: experiencias gratuitas, arte y talleres inclusivos que transforman Bogotá",https://news.google.com/rss/articles/CBMi4wFBVV95cUxNRkFxbUUtbDV4Y2tIZzVSTDhNMDlvdkRVcHhlX1dFTHpDVFg3RVdmQmhoaGlzQV9nZ0VrR2lXeW1pUER2TXREdURwZ2pvREhyamplOUl6MFpMT0h2Y2pfN2xGLU8xb2hNUEs3SlZvZmlGcC00a1hqOUktZFZRNlFnWkRrYi13ZnI3NnlaejI0WlpOUlZKSFFfTk9uQmozZTY0MVZWc29jd0tFQTNIT2M0Z2ExV3I3N1hSNHNfYzZqRnMzRXpYTzdKbXVVYzRHQTk0MmlkcnhQb2Rfb1gybDBMYkY1d9IB6AFBVV95cUxPdEhyQ1g1MDRXYllxZHBJNEdnVWpvUl9sNXc5TU5oTFdjNUtSVVlnNlNXYklyaHhjcFNuOC1qTTZWQVdjaFdrSzRJNEhmZU82bDZLdjkweEREQmUtclFlSWNlcGdSbVBHblg5UWt1cURDUWNreU85MHBuZlBtZ2daZHJsSU5qUHJBSXpIZmh3dTdYajBJZjU1WnV3a3dTQUhzbl9FRlZnNEcycnFVOXVYcVlSWnFfRGJBS0UxVUU5MnVmendNeksxeTZHaUpmTnFGcmdSVTBCUFVnYVhWNUdUblNfdzNsc3pK?oc=5,pulzo.com,Centro,"['gratuitas', 'inclusivos']",Positiva,transforma,pulzo.com,Bogotá,
21/01/26,Colombiano detenido en EE. UU. pese a su estatus migratorio legal denuncia malos tratos en centro de detención,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOR1lzZ08xY0xOU2p5QjVvcFhPNXhnMGRPY0dNV21fSHdDdUh4NzBXc0ZONmJ3WDRWTXViSERCWWZTY2JZS1pkdG5jNEpmRjRlbHlsTFRZaDVYRTVTUmRNcFAxWTQyTUNTN3AzYTlMYlBDbWx3cmw2QVhvdzJLWmFHZzZwN1NQWk5pSVRwRlJNY0tnclJfRFNtNW44dzVSWEd0bHJDQzgzc2pwbHkwOGp3dV9Pdk00czFucmVvdWpHM2dJeG15VV9qSU5Qd085NUJic2hoYVdDZFRiS3dEcm5GeXNhNmHSAeoBQVVfeXFMTnUyWXFTSXo4aGpLQV9wckdkZjREcV9SdTBubUZaSVpFNmwtTmFzaU9OcjVLSUdDckJ6RVNrR3I1TmJwbFZCT3dQczRTbFJFbWxFVkdsU0dMMUhVTm8xNGZHLTBCZGJsa1hEeFBzWVhic3RGTnZXb0V3OFJ4ak56Wk9KLVgwY1N6Tkx5NDl1MEk4WXdXMEtzWm5KNmZfS1lrREk2d282VzBtS29mc04tQ3NYZEpaV19UckVVTW9mRE9MNEhOQXFNNU5Db24yNjk5RW52bTlCNENveElBb09MWWlnN0VFVXJRdGF3?oc=5,elpais.com.co,Centro,"['detenido', 'migratorio', 'legal', 'malos']",Neutral,"detención, mal, malo",elpais.com.co,Valle del Cauca,
20/01/26,"Venta de Casas en Cali, Centro, San Nicolás",https://news.google.com/rss/articles/CBMiswFBVV95cUxOOFptM1VvdDR0ZzExdmhLeEFiOTUtbXAyY1NSaUFYZHFGc0lwQXF3RkoyOUw2TERYMkhTVmM5OUdPOWZkaWJCZk9jZGJSSTZkNUdwZnRyalJya05RQ2xPd1l3MkNPbkhzajhpMkFYVEk0b2U5VE5rcXFRbjBUWU1iZTBxUjliczZjTkZuY0pMUXp2cy1NQlIxM1VoUHZLLUxUem4wblJ0VWtpSXltOF9LNGlTSQ?oc=5,elpais.com.co,Centro,[],Neutral,,elpais.com.co,Valle del Cauca,
20/01/26,"En imágenes: Inició la construcción de la nueva Clínica de Mama en el Centro de Salud La Rivera, al norte de Cali",https://news.google.com/rss/articles/CBMi5wFBVV95cUxPZkZTVExpb2tmUHo5SDZveXFWaFVUc0QwRHdJWVE5N1NteWRZZ2FPUkMwZ08tVUhEcG0xaVJsM1NTcFhVUGExNFB1N0M5eWJDMzhidzdxbFhYV1JWV2hHTlR6eFVieDdFbmNfQU96V2tLWlRDWVVBYVhDUy1LN0RldGdzcGpONTVYZlJ4STR0ZDg0dHZpSEx2a0Z4MF8wWDFudWdCZ3hmTXRUQWlteHVaUnlNNWtDWEhFcmtwU0NrNW90QnE4QW9qb3FsYTR5VjV5NkJvcVpHTWMwM09VaU1RanRDcUhPbFnSAewBQVVfeXFMT19xVGN4ejNlWlV2ZDc3MkhWUWJnQ1NieVF1aW54TGpPZGJOOEt5OHdJTjZnbjdScE5pRmVwRVRaaDdScVYydXd3S0VycFFPckNvMEhIbnJLdGc5NmprUlVzSGRFQnVBY3dQMDlSdTF0RWtRQUVsMjhKWW9SdDBfa2NwUWkwN2VjNTB4bWdmVkU1LUN1b3pqS2x0QzJBNGc4clZxRFZ3OHJlN0Y1LW5fUVZfcXhJeE5sWEszaDQ0dEtMUm5ZbDhMREItcEM2YldFVkloQk8zVVc5ZFBpR2RMZnV1Y0Nkd3pOZW1Qa18?oc=5,elpais.com.co,Centro,['nueva'],Positiva,inicio la construcción,elpais.com.co,Valle del Cauca,
21/01/26,Datos e informes financieros sobre Centro Intercultural De Salud Indigena Propio Yawakat S A S,https://news.google.com/rss/articles/CBMilAFBVV95cUxNb25IVzFLU3JxelJUWXUwcXlNVmw5czNpWVpSeDFjbDJzNTEwVERCY0pSVFotd25Pc3E4M2stMmJmeTJQUENpVnJyZGtSOEQ3Y0VrN1h4OUVHWmc1WDByRjV6MklVeVlWQlN6T29VSlRvLTNUQ05ERVhPemxRM3FvTjV6WTZrU3ZLbUFwX0t0WURmWGIx?oc=5,portafolio.co,Centro,['financieros'],Neutral,,portafolio.co,Bogotá,
20/01/26,Claudia López impulsa una tercera consulta de centro para las presidenciales de 2026,https://news.google.com/rss/articles/CBMitwFBVV95cUxPR1JtWEtya0FnaWFxRTBMbVpqdC1aTW9PZ0UwVkZIV0hmYnNTeXd6X2NiVWRORDVaWkg5YnhnUjI0RzREcndDMXA3Ui1yemVzc2xiMjdTLThhVUhTTGN1NGp4M0FfcHZNTXJsVWxpNk9udndpUGtpUDlCRW5ETzAtY1VXamhMaThSMTg0TktadHJhQnRrSHAzR2J6OTBVdlRWRmFNN1JEbWZtSksxLTRlbFhWbmdjOFnSAbwBQVVfeXFMT21kNENKa0xTQW42eWMxMFpqMkdrUU1ucGN0NzUxT21iOVd4RnJvNUdBSGw0bTJmdzU5ZF9nSDdFZUdoUzlHVU1HbFM0LVRtUmhxUHVRWUFVV2hJTGdkMGRleV94RW1RQ2JYVE5RSVJUd3dFNkdTVVp4US1weWU2OFlKZVc0LWRNMDZ2dnpENEtfRV9jWmVtckFXelA2LVpwSEw4WFUxcmhEaW9uUlExTzVoYlBjS2txWkFieHo?oc=5,valoraanalitik.com,Centro,"['tercera', 'presidenciales']",Positiva,impulsa,valoraanalitik.com,Bogotá,
20/01/26,En Pasto árbol cayó afectando reconocido centro comercial,https://news.google.com/rss/articles/CBMilAFBVV95cUxPUC1Fd0JXSHo2Sy1NU21Ia3dMa1h4elFnZlVZa0ZPOExVSVJzdGoxdU5VbkUwTDJFUHZpV25GeWFDeS13UUM3cHJoLUxDOHNhbjJtWlBDZy16S3BzT2J1aEVVakNfNDNMNTZMdFRqSktQQlM0QjNnX3EtOEZWc09aQ2JWcFNaWmx1TTltS2tCN1JULTlR?oc=5,diariodelsur.com.co,Centro,"['reconocido', 'comercial']",Negativa,"afecta, afectan",diariodelsur.com.co,Nariño,
20/01/26,Capturado por el delito de receptación en la zona centro de Pasto,https://news.google.com/rss/articles/CBMinwFBVV95cUxPMEJlOVd3TDFjLUxEVmlDaUpnMTRhR05tal9Xc1RxeW1RUnNiQXNnQkxuaEFMd19YTFo1aGQzYmhPRFZreHhCMTY5R29ZSzJNa0Q5TXhuaC0xcFBhZjN2OEhIYVo0bHE3UGE1UU5lbkhZZngtSHkzRjhTWS1aVGM3R012SEoyeGl4cnF3MGRCZEdvajJ3QXlLTHUzejI0RXc?oc=5,diariodelsur.com.co,Centro,['Capturado'],Neutral,,diariodelsur.com.co,Nariño,
20/01/26,Salud en Kennedy: Abre sus puertas el nuevo Centro de Salud 29 para el sur de Bogotá,https://news.google.com/rss/articles/CBMitwFBVV95cUxOdk1CdDYtUG5tTUxzY21jYkNKSklnWlM0SjZTN3FiYUQxUjl4Sm1WYWlTcTZvV0JsbEdWejRiNkZmZ1phbzFaVXp2VVViSzYzOVhwMmpuSUw5d3V1cERWbS1pemVkSDRRaDBVR1phSWdfWVNKSmdDMGpVYmFncTYyVWJ6MDNhQUVXc2R2eVVrMU80enZIb1Y5RXZBeGhsbWczQ0lvdGZCT19tUzNSWG1FTVo0TW5nTkU?oc=5,diariodelsur.com.co,Centro,['nuevo'],Neutral,,diariodelsur.com.co,Nariño,
20/01/26,Capturan a sujeto con 6.000 gramos de marihuana en pleno centro,https://news.google.com/rss/articles/CBMinAFBVV95cUxQUkxVdlpFaHYzRkVaeE1HWXVNN3ZtQjRXUzlRblEyMHpZbnZaT2ZzS2JNakg2V1dTbEtheUl2RERTcHVuRU5tMDlXcllNZTVHTUx4WkdxSmxtY09JMFMwbERBVGFSeVZzZm94VFlrSEVCaWJJT09CdjdaLU1VMFpTUGNDWkZkZndKQ2lkNDF0MFNZbmNuTGVxLUp3MFU?oc=5,diariodelsur.com.co,Centro,['pleno'],Neutral,,diariodelsur.com.co,Nariño,
20/01/26,"Chile enfrenta una grave emergencia por múltiples incendios forestales en la zona centro-sur del país, especialmente en las regiones de Ñuble y Biobío.",https://news.google.com/rss/articles/CBMijwJBVV95cUxQaFhsUVdSS2ZrcE9qZ2w4YVpuNjBYa2U5Zlo5YkFWc0wzTGJuUjhOQTNKN09iRzZmSzFMdHNKOVpRaHNUc2dVT2RLWUtsV3hGQ3JJU2hLN3pvLXFCakg2NjVwdUI3ZDJIaUYtazNuTkdrNWlBTlByWWxmTnZBU1hoYVRaVDdiQ2NjSGZueEZZSThZSFdsYVFwbENNVlpJaEZkZmJfT1ktRVZ6bVYxVTVHblRCeWxTYi1WOEF1LTZyNEMzMmtXSS04T3puMzF2NkF1bkFBaGRxRWFCRmJtVmtOUERUTUxIdmRGcEprX3RVZS1ZSG1jSHd2OFlWR2UyNmFYUlBQdTdoSmowa0NiTWJZ?oc=5,diariodelsur.com.co,Centro,"['grave', 'múltiples', 'forestales', 'centro-sur']",Negativa,"grave, incendio",diariodelsur.com.co,Nariño,
20/01/26,Los primeros segundos del Iryo accidentado en Adamuz: la llamada del maquinista al centro de mando de Adif en Atocha registrada en la ‘caja negra’,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPMXdXd3lTQ0Z6NVM3Rkg3V3BGbG81b01QMjlLU1ZfeThIcml6N0JvRVVWLUxiNWluSXk2a1cxTlRiRlFQYjNvOHY0bnZueGx5RXF1X3pENUluREhISDZXbFRNYThqU0hkY2V5WUpMY0toUktwVV9SWkN3LUtPOFJOdTI4NE45dWQ2U3pQRTJSX3dzUHJwMDIzelN3bUZzUmU3N1dzVUdHRUpWT3dwX1QzUEZxWFV6MTBQTjZSLVdtSE1CX1RBTXlsa2NnTy1mcmtFak5NMzJkQdIB8gFBVV95cUxOdTg4eEIwbnZ4TDY1RkU5OFlEQ3JCby1CVlBtXzBMcWR3MXZUNmVoRG9lU3ZmZUFOOHV2SDRmOTYzV19SamZNWFJKdlNzOFZGMUZOR1dqYWRaUnJ5NmpfRVBsZ0JQbzZPdXpNZkEwdnJyb244bUR6R3BCQnJLQ1pEcktqYzBjeVMyOW9uUjcxcUJKZHVlZUMxeEZQMjJGU1A5M0NlSmtJczVxQkk5dU44alVrRUZwdFpSUzc3dHFYOFdnLWY1Q0pRN0dBRGpYUEZyRHh2QWhLZFVIRUdLS3I5b0pGRlBqZ1JQQWdaQUNFRUdRdw?oc=5,infobae.com,Centro,"['primeros', 'accidentado', 'registrada', 'negra']",Neutral,,infobae.com,Bogotá,
20/01/26,El nuevo centro de datos de Elon Musk consume más energía que la ciudad de San Francisco,https://news.google.com/rss/articles/CBMiygFBVV95cUxQUVBHZDlZSlE2X2VaNkVkVHdpYy05T1h1c2R4Q3NpTXdYdXo4WlRrc01VQkh6bjJpbjRYTEkzRVRqZ3pNZ1M1MEpleG1YVmVyU2xKMC1lQ08tWWFvVmFUaWcxc0lBdjhuSVp0M0VuaUx5VU5HdWliaU1oOFdSakExTExlTWRJWUNnMW9HUk12UF9EYkswNUpqTURuRWFfN0xGcDVQdk1UeXliOFVacWV0UUk0QzNJN3FJSENQamJSQmRWNk82Y242MjRB0gHkAUFVX3lxTE43d2xBTXpEQ0QwMkRxaEZ3QXlIYVllbmtWYm85RnZHZm9CV2ZPTlBLT29YbEdzaWpVb2ZaZFE0aE5hb3F3b2hjRGo5a2ZwX0dWazF2ekNxZHFQOFIzcmZ2SzVVNjY2cjhGVVJpdjV5V3RiWXM3aURDZ2E5VVNiZ0R5ZjlySzZ6YUxoWUQzdHpyTS1FRnFZaTN3NjhHbzRMYjJFbWJBb1RKTm5JcFpPVUlLTlAzUklrc2FJZ1Rrc1dWcWxSY0tFbFZ0VVVVMnVfT3VkZjNHVlJMVVFZM2tIQzJ6bTdXTw?oc=5,infobae.com,Centro,['nuevo'],Neutral,,infobae.com,Bogotá,
20/01/26,Ecuador cuenta con su primer Centro de Fusión de inteligencia para combatir el narco,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOODlDb2hfOHlzYWI2VHhvN2twQk5GUlJyM1dwWTJHOFZzNFBkbHJzWEtHOGowVFdYUlVJYUNDLVMtUHhUOTNYZTk2aXJRaEZVWWhETTZBRGRLZkNCbjdSckdac293amtxV3UyMXBCb3daejc2M0FQUlIxUkFSN2J0YjktS1ZwVXVRdkpNLU5Kd29FVFJ1Rlg0UFpMNk5tQVEtaXJJOUpLZUJnaXNYS0tZSXBXemE4WHN6MkJxZ2F4aUlMVnlLOGdIYmJrSUc5dEkwRUJscFNoTHlTcnfSAfYBQVVfeXFMTnFEbW1Ic2diYk5idVFqRVZnTVVMQ25CVkZYQ2RPcUsyZ1BBVWw5ZmRQcTkzUlF0ZVlISGEwSmtvLWtIQ0Q0UWdwZHJvaUZyYW9hSDBSSUQzUEhKOFJrZUVCUUFJdmlWWDROX3VVY0lBYXRZWTdfcU5Xc0UxX2JnS3IyRnU0eHJTZ1VIQnpBbmIyX2Y5eHlNUGhqSVdyTTRDbHlHRGl0aDQySGcyU05vano0VUI2LXZUaVgxa3hqSm9YTlcxd25YUXNEZGozR1VkOWVKT3hxMGp0a0sta19INWN6MmNicEVKSFBzWjgxRUQ5eXB5ajhB?oc=5,infobae.com,Centro,['primer'],Negativa,narco,infobae.com,Bogotá,
21/01/26,Instalada la capilla ardiente de Valentino en su Maison del centro de Roma,https://news.google.com/rss/articles/CBMixgFBVV95cUxQbkJ5SGtRWjdoU3ZDZ1E0UjhPckk4ZU43dFFKSWdNQmtoRVdEcG9UM01BSVRUd1R0TUg1MkFZOUplTWMtbGdjTnpfZWo5TkRPWHIyejlzWUZ1OFQtZENZTDgyLThQUUlfYzNYOFhrTXFXUHVCTzRzaU9ZVmNXNVNxd3NsQ0hFeW9rYTEwa3lpODI1U1Rtd0RScHVBTUQ5dTZSZWE5dVpPcTNKeFVSaGJMYklpVUdtZk5Bem10OWd6Q1VMN2hXQWfSAeABQVVfeXFMTkxBUER3dFdTNFJEQzl5R0x5enBCZFpMZGN4d2E0anh6d2hmbk5mdEd3dHc4TVIyQWROeENHY0M2Ml9sQVEtSUhCTGNhYl9oaGJHRVhsTkRxcHplbnBGTlJYZi04a1NKeUowV01IQk9QSzh5emZEblNRN0xKcjB0LUVZLTNRenFraHZZTDRYeTZ1NE5YSW9JNzFGX2JtYTdZUmFrN2tkZzlQSFk3MzNGbkp3OVNIUUJDMzNUZ2VXVFBXUl96dTRzbGlJYXRfanhZZTFtZVVOdncwZEVkWDJFaTY?oc=5,infobae.com,Centro,"['Instalada', 'ardiente']",Neutral,,infobae.com,Bogotá,
20/01/26,Detectan impactantes explosiones de luz en el centro de la Vía Láctea e investigan las causas,https://news.google.com/rss/articles/CBMi5wFBVV95cUxON1ZoUnpxQjhSWlk0aXJzWnRrY0QyU0tLbkFuaHFYb1JKbGhiSE1hU0YwTDA5MHV0NTdEbE9yTFlrS1QyRDd0MFQ5VDZsdTVtSUZLbVhaTDY1UWNZQ1BFeXRKRFk5eV9Ra2FQNC1SMDQ1LWo3Q0xHazROWDI0MHVTcDQxT0tJQ1BXQ3l5R3E1ZjdQRDNyQWh2QVhHOU1ZYTVrX3BINnFSanhzdWRkZFdnaW1xcVdfMm9nM2F0Vk1ZV2JjQWJTVllyaWpLVTZpdFFDcUlLTHZma0tnMGRWdjE5cXBnalhQZmvSAYICQVVfeXFMTWdPM05LTi0xZ3FFQXJad05aZFVEa3lNM185VWNva1VyOEJudHdNNlROSERhZklBZ3FnUXBNZnl0eHVHWVVtQnpwaVVYT2dpSTJrRWM3OFlBUkZISGV0QjJBd2RNclJIZzczMDlJSU9NN0FFR2hkcVR2TnZ3ZXpFeUVwTW9RNzlPUkxSbDFzZ1Q5MUo2V1JhVGFrZ3h5QjJ0RXRTT1JNRUxtS3UyUThKN1Y0MlhTaDZXQjQ2cEdlVF9KUXJpRklLSVg4cWg2RnBPWVdYMGlSMDhIVEh5eTE0X01iQ0Z1OUFETlI4Wl9raWRFclc1bWw5S0JRYVpkTDBUaEdn?oc=5,infobae.com,Centro,['impactantes'],Negativa,explosión,infobae.com,Bogotá,
20/01/26,Cencosud tendrá centro comercial en San Juan de Lurigancho y en Miraflores: Uno se construiría este 2026,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNM0UzRHp4d3Z2bU1GV050VERZT01pWmtBbEdkWkZwS2JaYTZ4V0ZNTWxTMkliWENBTWhBcjdNYWNzZHV3UUN4VHQzVm9EV3RaNGJ4OWpDRkJSRnUySWxQbG91QTkwTkRiOFpyM3ZWalVoYm1xTXRSTU0zRnN6ZU4ycFlxVjIxTWNjcHF0djRDbm9scG1ZcDdZb0pEWmhvVnNHd1BKNjhrYzc5M09Fbl9Zdm50TmdlM2d1RkVnbHhQSlpTS0JGNUV5VEM5TXRoeTJ3Q2U4dnY3d0lzTUJK0gH3AUFVX3lxTE1hVjBuOXFrSmVIOEVZbWxCQVVxWXFhMERIU0tqejNTWmxRMXVtNnFxV1VxTmNZd2hlNUJHcERxV25NVGcxYjU1SVktMS10RnVXenB4bXFQREh6clZER0c4T2V2VTFNY0d6eHUyUDJudGZxWDJDcHFQZUhhTGtRclpUWHluM3RZMjdYbU1HSW1QSXpZM2l2WmxJdXlHeEF2aXdEdmdWRlYxamp1YUpVTUI3QmdYMjBpeXFJeFlGOFBwXzZrZ1pJNTkwbE92ODdzQkdQOEhfbWNwOC0tNDJ4NThiejNRNkhKX1pmS2ZTc3FsTkY1cHhUY1E?oc=5,infobae.com,Centro,['comercial'],Neutral,,infobae.com,Bogotá,
20/01/26,"Segunda temporada Norte-Centro cierra con 1,6 millones de toneladas: SNP alerta riesgo en 2026 por demoras en crucero de IMARPE",https://news.google.com/rss/articles/CBMi-gFBVV95cUxNMUlwTkdBLTdpTkxDYmhOSThOZ1ZhaFkxWFkzZU9BU1FXS1RzR0R2SnNiVEIwRkdVTXFqX3dKYmRwdlJveGQzWUVvS0J2R2loNU9KNHF5N2V2alJ1WnZfQWV4elVQS1J3YlpEU3VoNXpiQWg5TWdyMlBzTmdLTWZzV2ZITjRiWnI2NVlxRzRERXZ4RWxDNVhYTHA1UnEtaUFvT09DVTRRUHcxaFcyOHA4NXNaSy1tcDV4TTZteE43Y08xeUVLNFFjZjNDVDZLWlNCY0VCdTdLaHRueUhkcnM2NGEwVDVseWhaWVJzRV9GN3Z4NUxjcjNjTjFR0gGUAkFVX3lxTE5CcC12WF9JcGZSVTRjSGR5WWJ0bjFmdTdhc3RXSFZlQ1ZOUF9fc3ZFNUhhRm1tYTFYODBtMnZReW5FbUdtR2dVc2hIZ2gyYV9SMHdBbHdpLWM4WVBCRGVsZXZpTkVWV29XbGJDaVRWS2U0aVhXUG5VSDBLak9RUVpNMUVpRWl5SHdRMjYzX1hHbjk5SEFHeVdqZ0xacmtxd3UwbXBKSnZRMTNmRzFvdlFfalluV2pPcm54M1hNaVNGNkw5MFQ4dGF0bWJPZEJLMGFkUVl6VGZjQjZVTXBKUWdhQ19HcVhTcjlLS0Jwc0ZFSFJBbnh4ZmNwRVQwelBQaGtRblBLZHFndmRjaGdVRFdoR0tKeQ?oc=5,infobae.com,Centro,"['Segunda', 'alerta']",Negativa,riesgo,infobae.com,Bogotá,
20/01/26,Puente sigue desde el centro de emergencias de Atocha el accidente ferroviario en Córdoba,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOeUtzc1NPNGNkVF9mRDFDdHVWbUI0R21rNUNKc1d5RTFzT25VNW1HYnlublZocmc5UFRNeWNjNGo4ZXllV2w4SlBlLUNaODYwTWwyWncwYlRWS3dVTU1zbDh0Mnl1LWs3cTBnX0NLTXp0WjZCUEtheGxJZXhJeEoxMFlyVy1jX002VEtHbk5GU3dLd2RfY1BnU0l1bmFwS2E5RGx3dnJUekFHN1dPQ0xQWmtfVEtaZVZQUWkzdWtlYzlhd0F1ajBGUWVyNURoQndnNnF1TWprV1nSAfMBQVVfeXFMUHc4ZHlraGJHd2NUTnZqTVF4d1E1TlFWRFRXLUx1OFpVcVc3Q3ZNUmtub2VRMDdiZ1VBSjdzSlFUOHM3d3dPUlBvSUlkelRuVjhMWFp0N0k5c1k4VXpiLWpXSFhmbTljQ19OcW4xRGhqd2xHaVY4Y2hDYi1CTlcwQUJmNXpKSUF6SGN4VDNocjhOSHdDMHlrS1hvRkdTTjNlWlZRVUl6VHozOTd5UC1TY1FyQWd6bk9MeHlHUXZiLWNfMTJNSGM5SXdKbXBoYVlQNnpRTHlqcHMxMGE1Z0g0S1BEN3pnQUV0Sy05Y0hCZFUxQXY4?oc=5,infobae.com,Centro,['ferroviario'],Neutral,,infobae.com,Bogotá,
