Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
24/01/26,Zoológicos como centros ducativos,https://news.google.com/rss/articles/CBMiggFBVV95cUxOZ2RucXRsdE5hQ2hyMnpHWVcwSC1JcTh4YTBpVU5MNlBSOFdLalVUR2U3REFvRFVGZVFyNlFhaENWNHJMU0hFcnFzYkZEejBfbVBwQ3JheG1qMDNEZUJMSUJtTEVvSmEybFRIcm1EcW5uSEJhMXdzY3R3NnNZNEtLZUVR0gGcAUFVX3lxTFAydF9XQ3liemNiTkJLV3JfVV9aNnpvYTZydFNqa2gwTGdiQ1luQTE2eDZEaUFUaXFzRHdRNjVjSzV1djVqbnoxbXUtOE1iVnkwWVJDV0gwTTYzV3RQbmRaREJfRFdlQ0tzQ1VhSHhNYUF3a21Qdkt1WFBRSzZEbUtNN2JOUnV3RDVkQ29VSDV5U3hTdWNFNmlVeXFZeg?oc=5,infobae.com,Centro,['ducativos'],Neutral,,infobae.com,Bogotá,
24/01/26,La atención a familiares se traslada del centro cívico al Hotel Crisol,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPYVBuczlWRWRqT0xfTjVxU214dEt0S0l6dEdtMV8xMS1Uc04yZU9HNG9KNVFqUjBGT043VXk4N2IyNk1Cd3pmc3Nnd0JIQU1ObktxeW1GRV8tMnRSMXYzdHZSQVpIRkV2T2NTUkE1UDVtRVdUbk1RSjZpXzI5dmtHc1N2bThfb3pDcDBtbE56QjRqZFB5WDJaQ3JRbjY3NTlYcGhpV1pHNEl5WHVvWVlhR3RkRGJWRnJIWEw1ZE45aVPSAdsBQVVfeXFMTlFDUjhqd3NUY013anNEenkxS1VHXzNLR0ZscTJ1OWtldE0tYmhZem1TM2t3RGNpdWt1c2puakNXXzlhdDRZZ2RERHYxa0ZwR3IyR1cwVVhBbFBOV1JCMDhGX0V0ZEhkMDV6X0ktd2ozb09UeVJNS0dTeXcxTUhMeVBLZXR1dGZRa1Z3Y1drdWIteFFmWUtuMi1kMUE5UUlVbUw1LWM0Sy0tVXViTUNfNjg3TkFNb0NyR1RMU1FlMEFSNnNITmJzZ3NRWktPdXNoMXVkZUVYN3JPMnZn?oc=5,infobae.com,Centro,['cívico'],Neutral,,infobae.com,Bogotá,
25/01/26,Familias inmigrantes protestan en centro de detención en Texas donde están niño de 5 años y su padre,https://news.google.com/rss/articles/CBMirwFBVV95cUxNbDdzeDBybDVZay02ZUtfOE1Hdm9YZUhNU0FoeE80QUtJYjBBajdMaUFoR2x4ekg5bm1DcmFUT1BWVXpyazVoYkdNbHBSVFpNbkFVeTBtWFZnN1J6UkRrcUJGWWZucThDRDExNXE3YmxzQzducDVERGdMNDNxNVlSd2xxMzZQMDctU2gwd1JJTE50MVVyZWdtcjVjWGF6SnhUVmI2RkU5aDFSLVR3MWY0?oc=5,apnews.com,Centro,['inmigrantes'],Neutral,"detención, Protesta, protestan",apnews.com,Bogotá,
24/01/26,"""Tómense esta tormenta en serio"": fuertes nevadas, aguanieve y lluvia helada ya han cubierto gran parte del centro-sur de EE. UU.",https://news.google.com/rss/articles/CBMiggJBVV95cUxPWXhqcVJ5N0NDQTZlbVpJX2FCZmZzREdiU04yVEptVklTWVFJVzZjWkp4dDZpQTZVMVUxUXAyelhIOV9hNk5fRUFZNHZOUFhkLXYzRGhVZDNQQVlrZU5oMjVrYWVQQUc2ZVJiVnV5TmZKMW1pTUlDMjh0Z24tcTJIWGZhalFqdHZlNHNDWk1oN2JmM3lpeFd2eWRHblJyWDB3TjUyQS13NHNURVlVRFptYTY5cmhZdGtnLUFadFFUQUVVMWtGaTY5djNIdWpJVExPUE1CLXJ1eGE1TEFla0F0Z2NFVS00bUhCYzR4eDNKbzQzekNKUC1MOWlucklpOERjNHfSAYICQVVfeXFMUFQ5R3NkUlYyNVhxNVBGZjI1bjcxLVZLVFlwbTdoQTJqb1RRUHpQd0FGRkhXdFVfTWpFcUNEZGxMRG4tVEFITFVHT3BSaVZCTWlidWNzMDFPcWgtbklhZlFxU29vcVhlRWlBR29rcEI3ZElaQTlVQmc0TmRIdzlJOEJ6U2c3RkF2QmJnZGotbTVBU0oyTXhRYmF0ZzRJbEh5cF9ucXhJa3dlWTZzTDdfMzBkU2U1Szk0WXplcDdGdWZUZjczR2k3RkltR1pOTms1OU1UNkQ0bWkwQXk2V2RFamhsd3JIbmxXVkQ1MnZLQjg0bi1xV3E2UXVVdEgzaXhOQUp3?oc=5,ntn24.com,Centro,"['fuertes', 'helada', 'gran']",Neutral,,ntn24.com,Bogotá,
24/01/26,En Montería entró a operar la estación de Policía de la Margen Izquierda,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPSzVtbm9remxndVFFWm1BQUFHaFZ6TWRhVi02U2gzd2hLc2JzOEZ0X1NqOEM2OU04aXJweHJvX2YwSnMzQ0ZvQVhsdDFOQXVXcDVjYXNoY2NESjQ0WkZBeUdXS3duMkJGLU54TV9qdE91NFdlTlA3WFhxeUtHQ2xaRUlZWjViZUlaeFNDdVJ5R0syZi1xZDN4ZEpqd2RPMW9nTE5DbEZWd2hMMkpOMWFQR09BN0VxMWFl0gHTAUFVX3lxTE94Rmd3MmllbWJJTkFvZTFEUDVkRUcta0lNQkZHU0ltUmMxbnpNQkpiTmJaeTdobnlrR3FZRW5NVzlvX2FkMHFILXp4NUdNOUFlNURaZk1ndE5Va29TTzRHcFNJTm9BZ2drb1hmN19RaEtLbVlhRmZ5VDZiTTFhOXdUV2lrb0x4U3ZaeURsempIeVJYd1I4QnNRcWV3c3hqRU1LVDl5WDZIYXcxVHF1RUxHbEZZTTlNT19jc0JQdzFxd0pOWkVKN0hUX0JHS1F4VVNSTjQ?oc=5,elheraldo.co,Izquierda,[],Neutral,,elheraldo.co,Atlántico,
25/01/26,¿Ha encontrado la izquierda su propio ‘woke’ para insultar a la ultraderecha? Qué es ser ‘chud’ y qué significa,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPaDVhYVF2ZzY2THVWR2hwX09tbHN0V2F2cjNqXzktTjJtRDZNWnp1ODRYY2FuWHRoZDlXMG5rbHdqM3ZzMEZaLWFHVDVJR0c5MHFlUnVYNmpFaXpqS0ZQSHpYdVhwa2VLLVl1Z24zaF83Qy1fTzU5dHBRTTNVOHBXdFdWZkljSVhYN1M3dGFIXzV4NGNPOUdkOXd5MzdWdWJISjMzUkdSX2FuMXA0QnNTeUQ3S3U2RUJLM2xXa0NiUVNpbF9uMDUyY1lWYW1Wd0dnLTl4S1hKWHd3ZHVXVEo0Qm1JdUFzbDhz0gH8AUFVX3lxTE8tVG4wUkIwZ3dBUGxhRjdZZFVla0ZuYTM5UXB5OXpFWE9hM0txV3NOX1dMX2E0TUstc3drd1FXYWY2TDBJbEUzWWFYYnFIN015NzgxR3BBSm9QdHJaeGpNNEc5Ty1CeU1sRXh0blVkTTFuU1J4NjM1aFRRWXNNOTZUMFMzZ1dPOFc4MFZmNTl1ai11elhwTlVaekM1ZnJpSEZhYW5JNm1zeGNJM20tbjR0LXpuQjJsdXJ3UlFmT3N3MXVFb2dEUWVYLTNjdWM3X2FXdTM1VWtNYnRscXNIem5SYjMxVHk4TENHbnpwWUhaTTRpTkRPVU90OUtQSA?oc=5,elpais.com,Izquierda,"['‘', '’']",Negativa,GN,elpais.com,Bogotá,
24/01/26,Candidato de la izquierda en Colombia ganaría la Presidencia frente a todos los demás aspirantes en segunda,https://news.google.com/rss/articles/CBMifEFVX3lxTE5TQjliZkZBZndVWTdHeDZ2Y3VKRUlOdDlmVWU1UGhIWUFieUdfTXhySmlUMzNWbEpuSFktcHdxWlBlRG1GZDBldXF4RVZKc2x2YnZPVHBvYkZWTlQxRnZqMGJGVWxDNGRjX2M4dS1JNDYzLTNRQ3BkWkVHRmrSAYIBQVVfeXFMT2dqcnllazlyaS1UampmeUtCa09DYmFLdFBOdzVFREUxTFg3aHB4d0w4NE9kUmJDQ3dTSU5nRUh6azZ1UklQSE9RNzQxY0ZBZDRuT0pKZ2FJOHJ5S3pBRVVSWmVueVY0UVl5eGJuUDRvdEp5Ml8zV3ZldFQtWUdLbnk1dw?oc=5,valoraanalitik.com,Izquierda,['segunda'],Neutral,,valoraanalitik.com,Bogotá,
24/01/26,Médico explica el hematoma que le apareció a Donald Trump en su mano izquierda durante la inauguración de la “junta de paz” en Davos,https://news.google.com/rss/articles/CBMihAJBVV95cUxPeHh5Vk4temxfVi1YNTBLa2lzeExvdVBOLU01dEN6OVkxNmUyTjlidkpneVFzNlhvdWhBZTc0d3NTT1hzc3djdVhTSmpBUm1mcHJPbnRaanRYV3V0a3Jaemx6NnhyRVZvR3VhUURrazZRd1FpLUthTFdwNlZRY3BHLUVXQnVzRnJtanQ2TXBmSUJyZnhaY0FjNHRkdUhJSHVOWDBRWWYtYl9lN1M4dy1aMHl6STRyY3d2M0ptS3ZoNjVUUHdqdmwzaDIxOUc1WGpWYWlMN182ZUI3ZDJKa3dPa3hVaUlta3NhblBMREk4eEI2aXR0NnBzZFNQZWY0OExEdlZpZNIBhAJBVV95cUxPZEdaU1Jjam45X0Z6SWF0el9yWUFLVWE2UlBZdkNzQXF4Q3NkY3oyOGNNSVdERDlZVm1wS0tRNTFHYWx6c0I3d2NfS1BnV1J5eGVHMFBxM0hnX0tHSG16aEJ2TDFwckpMMFdVaEx0RmphU044MkdZZ1kwbE9PTzNQaXE1RDJna1gzaGNzVy1GVmZpdVVJSkE4ZFg2S2drR1ZfZ1BlWEpGazRJMS1jSW5XZUhvaWtJcDVOeDRtU2hxbHdndXpYaUVtUndxMHIxWFVOT2pNOF9kekdidWhnbGs5b1BTMHBtZ3pJSGstWmVja3A3eGdKUWM1VFJQc2JYSDE5M3NJaA?oc=5,ntn24.com,Izquierda,"['izquierda', 'junta', '”']",Negativa,dura,ntn24.com,Bogotá,
25/01/26,Aragón vota el 8 de febrero con el viento a favor de la derecha y un equilibrio político cada vez más frágil,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQaGpfdjVOM3NLbC0ySXpTWnJuV3pBYnloYldkMjdaWGM4ZmNybEZxVG1GdHk1YndFWGFGeFFfTDg0aHNLVHRLd1F5bm9LZmNPY1NLMms4djljWUtpRkJyOVYxZEg4dWFvRzdGVGFBZG04a1FYd1dQOTNScWRrVWcwRzljRzZzX2l3WnBIZk9aUlByc18tVEk1SVBYZzZqenRrME15WlRCNmpBZ01YVnVVclJqc2hGWGRuQXZGdlZCenp1MXJxdE9yUDItV0stbEZhV3hOWEFSUkR4Rk4zTUdOczZVdW8?oc=5,elpais.com,Derecha,"['político', 'frágil']",Neutral,,elpais.com,Bogotá,
24/01/26,¿Quién es Nhora Mondragón? Nueva directora del Dapre y mano derecha de Jorge Iván Ospina en Cali,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNOEgwYVhsLURtbkMtZ3BxR1VGRE5kdE9JQzZObXd0QXJiVUxOenN5QmN4N1R1ZXhLN0c1aDEtX0E3RHN0bDZHYzhzQTNGVko0cWFNYV80OUh4SXA5bWpNWUJEalNzLTE2ZElIbnJ1bEVvelJ2ZW9nTVUzQ0pQWnp2OGhIRHVwWXZKbFBNaDRTUTY0Y1ctZXpSUGFJeHFveGEzRE12R0ZpSHBDWE9SaE50UHhrbkJ5Rlhvd29OeWZIbHdmUU91LV8yMGlHM2lxd0lVUFRMeVJR0gHbAUFVX3lxTFB1RXpTTF9zd3hiTlpISlZqOVI3TTFwNEdWZHBucTVkNGxEQW96dHdJbl9UMHRmM2ktNzVIek9TSVFJLWtLOEQxVlk0dEk2WF9qX2NzanZvWnI2cWxGdEg3RnB3bXlfdkVjWE15dm02eld1MXZxN1BHczJ5eGNaRTFVS2tLZmEyZjhnV3RFd1JEa2RDYmhnZ1ROdzBZV0ozZ0dHZ1liQUwweTVtZGJsZjRtSmd3VG1VZkxUNzRYSFVPNGRPaVlBbG5KNU5JajNQZm9XclpGdGF1ZFI1dw?oc=5,elpais.com.co,Derecha,"['Nueva', 'derecha']",Neutral,,elpais.com.co,Valle del Cauca,
24/01/26,Los colombianos se inclinan más hacia la tendencia de derecha aunque aparezca Iván Cepeda liderando las encuestas,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNa0k1bGVHNTVsMHVBdmRPWkgxOW9mOHhnOGpDNDNIbG1OcldZUjRjSTZXY2pGY0lNUXRZMWpKSTF0UTlJMm1JaVpCdkxwdUwzbnFMZlprUkZuckl2bWgzZFF6T3dwWFktYVAzdENpYXJvenZXYTVhRXVQMHhTTVhEMGoxUUIyOVNHMU1pOWg0Vzk3R3hIUk1ZMFk2OXc2bXVhaXVoSlktbml5dkhVSWhreTZfTlRzdnV2MUw2ZEt3OTBNckNXWlg0anJ0a214dTFGRWlCanpzYjg?oc=5,las2orillas.co,Derecha,[],Neutral,,las2orillas.co,Bogotá,
24/01/26,"Madrid conmemora la ""lucha por la libertad"" de los abogados de Atocha ante el ""avance de la extrema derecha""",https://news.google.com/rss/articles/CBMi7AFBVV95cUxNVEhfQVl1TEJValQyT3JJX0VxR195RmlMVFZITlZKTjF1c2VHNVdJQUdmOEpoVlV5cGNsY1NhQ0RSdVZiOE5HOEFsMXhHZU5rX28zS3hTb1daNHJrcVJ0YmVKRzFDNWNuenRBYlBOTk5IN2tCOUpsOWVKa3h4cm8xeUN3dGpkVFhTWHBwQjB4S3N3TXdEQ3gzbDZTeFdIN3ZfVFhCeFZHNWlIb0hZVkRHQXpaOW12cWREU0QwTG9GRUtQc253VktzSG1EaTRzbTNEa0pnQndRdm5XS3RFbzVhTG5DMHprNjFXemlkMtIBhwJBVV95cUxOQi10OGdwM1YydTBTb3U5QWdMcDNiUGdST2FJd0dPeGVkNGRubUhvd294alc0X0hIVjlleU1VQncxSHUzSk5JWll5VFFUM1lVLUtpRTZyQWtMR1JyckE5ODRET1NBTXNnMW5kM3hIZjdZb3cxQjNpSHlvOXI2bDMwcm11MHNEcGdXalN2T1Nqb1lISlU2UFNjSmFPSUJVZ0o0MnAzeWpRVGprVkJVeWZSQVBnTng2WmM0cjItNFRLR00ybW1PZC1OLUdNSHlabWM3ZXI0dTlfZkt2WFRHNFR0bUh6aTctVlo5Z0xpSjVWTy1zSEhHQWFidE9LQUFsR1VQY1ZLa2E4VQ?oc=5,infobae.com,Derecha,['extrema'],Positiva,avance,infobae.com,Bogotá,
24/01/26,China investiga a la mano derecha de Xi Jinping,https://news.google.com/rss/articles/CBMimwFBVV95cUxNVnhXNzZGRUhKcDk0WXJXaW81U3lUTC04WVRiUXVVSWtxRTRqY3JTQ203TlRYTXZLQi1KRzZ2NHlXQlhoNTdka3JMQnVzeWpoRVJmR2k5UnZIQlZwc3JnLXhFMmtiZmJaaURLa2pZVjdqSlVuYm1ZRkJ1THB3MXNhLWhqQ2c0T2RsQVdjcnJpWk83XzEwVUJ6UFdURQ?oc=5,confidencialnoticias.com,Derecha,['derecha'],Neutral,,confidencialnoticias.com,Bogotá,
25/01/26,Las ambiciones de Trump sobre Groenlandia tensan lazos de MAGA con la extrema derecha europea,https://news.google.com/rss/articles/CBMilgFBVV95cUxQa1BjU0ZQTEFRTVd3SzBzS2R2UWhMajJRVnZCUGxFTmljVUZMekFZeGdMUmdyQ2JBT0tQNnZwR0d3WFNpNUxDZGctekViazlPRXdMVGoyamZUYW1ZV3plS2ZucXVacWJPcXFzVjdtWGxsU21ZeEpuMmRYdVZwLWpiYTBpalZBa3pBNjVjdWoxeTlpZERkRlE?oc=5,apnews.com,Derecha,"['extrema', 'europea']",Neutral,,apnews.com,Bogotá,
24/01/26,"Registraduría, Procuraduría y Contraloría pidieron al CNE definir si Iván Cepeda está habilitado para participar en la consulta del Pacto Amplio",https://news.google.com/rss/articles/CBMitwJBVV95cUxONVFKNV84dFB2V2pzdDRON00zVWRlOHBrbndZaFRsMFNYTVFFb3k3cWNXaGdvY2VKUl9MalF2UHgxM1FLOHEzbE9RdFc5clhDcndtSTItRFk5cTRoT3FIM2VxZVVBMXFZemVPcFdPajdLUkkyNERUUWxaYnpoc3RiZzd1T2gwTnMybFJoUzFLX1hBemFXQ1BzS09LQV9mS1BLY2xSUm5ocV9MX1ZGWXEtei1TQ1gtMDF0a2xkTC0za2o5T3UwRUhpMXVtOUNwY3U5TldSeFZhMDY1ODNmcXdKZER2NVJUZ2I5Q0o2SFBNTFVZdlBQc21DOEs1cV8zYUtCLVJXNk9ITjItaXBvZHZCRk5ULTFiTDQ5T1kyeFpGRnA2SkJUZkxlczdETy1hd3BYQlozS0sza9IBvAJBVV95cUxPallUZEdYeDZQM1BTYkVpYTNYNHdFZWFkMnNWOS1KR0pMNi1IdU4zLUpjTTRocW00QllBcWItcXlZUkR5VGZpVmpRTGNIR3RkbkZoVU9yUUgtYmdSM3BVRF9MZjNLVmlpeGZfRzk1YV9zX1RPZzRWaFBnR1M1bXJqSHJTUmFRWk8tUTFWUktnSUJKWUFDbFFsLUo2bWZOOUhYZWkyOVJJd3RILXpEVGkxRHg0dnpLMXhTak5pVlo2bWNJeGNCQ01OTWV5MjBRRmlsSzFnRnFCQTd5cTVrMjdOcG5vSlFwLUU5ckVXZzM3dTdlUFA5Mmc3NFp4OWNnOURxZVRSZ0ZRRW9NN21KNGZhd3N4S2hROWVBenhweFk3SGtDXzN3LUs4S0FBc1FtYW5STHA5ZlJkblJnejBo?oc=5,eltiempo.com,Iván Cepeda,['habilitado'],Neutral,,eltiempo.com,Bogotá,
25/01/26,Iván Cepeda o Roy Barreras: así está el pulso electoral en el seno del gabinete de Gustavo Petro,https://news.google.com/rss/articles/CBMi9AFBVV95cUxNNzY0ZG8tTDc4OTl1bDU4TlVhMWNKN2RoYXE0alU4LVd6Rms1Q2VBb2F3THlyUV9zZmVSSzI0YzRJcUFQaXhOZVhFSWNBWFgteEktMmhVc2w1cjhaOTBZNEpjRnl5WjFQWVhjQk1yb0lPZEFKX1YzckNKalhCVklZdjFzcmpaNkRxMGs5bERnSGZWV2cta25FUEx2WUlwWmRMT2hmbTdEa2tBWVBMNkZPNEdBLUVJYTB1S20zNmFwc2hUQUUtSEpFeHJMN2lTdmJWOTBrMUdfaDM0MTdVSHFYblZzUTBPcVlseGM4YzBERkdMU0pH0gH6AUFVX3lxTE5RM0xWNWtSZmE2WHAxZEhvUm9kZjZQdjFvLUoyd0pZVjM3TmY4Z3A3N2RiREk3LTdLU1dsMFhOdF84cnRMLV81bU9FV1p3VF9nWDVNZW1tRXdNYjJJdFYwSktSei1wREc5YmI3dlJoV0RCMURlVUozYXlTczNlbF9nMWhTOWNHZzVEcFExdjIta1FHUUtRZW1abV8zb0VEeVJVVHE5RnpSczI4SzNmOUY5UlcxZk5GQnZnTjhLSno5OWdGN2U3VWFESWZQTEgxRnNvbW10RjBBQVJaYmJ2TG9QQ2RlSjN1V3dpdWs1MThFb1JhNS1ESXFPYUE?oc=5,eltiempo.com,Iván Cepeda,['electoral'],Neutral,,eltiempo.com,Bogotá,
25/01/26,"Iván Cepeda lidera en las dos vueltas presidenciales, pero en la segunda uno de cada cuatro no ha definido su voto: ¿por qué? Análisis de la encuesta",https://news.google.com/rss/articles/CBMitwJBVV95cUxQYmF1VEVVeDc3M3A5aWpOUllKd1RSNTlsdm1WTEItdlJLakdsOVZOb1hiSFA4REJROURsSTBXVXdfaldqSHJmOFVLaGUwSTFjaktZY3RGS0R3eEpyLUowc0pINkRpb2FMTkZMc0h6WWNiZklidEZTVjBNNzh2OUFTazlCaG5kS1Z1ZGdxSklRQlczTWU3aWF4d0VJQUhYOWVNNkx6V0o4ejdGclB3bTJabHBITmhlLW1JSlJ1V3dvUXFDeHZnYlk3YlZqbzUtQnlocms4d2lYNi1LYWxpZWFPWFpCdHBjb2dJWXRtNVZPQW5IdGltczBPUFpzM1hlWTNyQUdtcGFXbGRvMjB3X2hzZ2EweFFLdmxCNEJVSG1qT0I5eGxPdUcwQUNDOUdGcGJIWDMwQUxSRdIBvAJBVV95cUxNMDdLWEhXUXlKdE1wLWZLeEdxT0o1Njh2MUhFM2Y1R1d4VDMzUFJYNjJhWU9WX1BXa0J3bWlSSjJrNmtMQ2gyLUFSVjdEZlhVeHdzVm85THN1Zko1VkRObVE3TFFIdDR3SEF1QlRoUmRkMnJ6VmNQaEI5dTI1cXFrb0JPZ2c5b2dSXzdjT3IzSWFqdkNBZTF2S0ZFMGpqbEJGcFM1cXdVM2Y4S0hVSjVEQ1daMkZqQVFTNElDbkRFNGlvSldXV3FKTEliTzR4S3RsY1NGYjJNc1BfZFRFSUk2Z0FiYmRkVXZzakphZnlVcUJ0YVRLbENpTm5LWUJyN0t0MjJCaHJuU3NjWDl2ZjJRQlY4cktnaWJoR1ozNGNEVkJaaHl3d01INGxzSDFHaVNwQkstQ3pZb1lFbnMw?oc=5,eltiempo.com,Iván Cepeda,"['presidenciales', 'segunda']",Neutral,,eltiempo.com,Bogotá,
24/01/26,Iván Cepeda lidera la intención de voto de los colombianos según encuesta Guarumo,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOcnJ3NHB1MkRDUWZCVjNVNTVjMTJ1OHctMFJkRzQyNWtxQy1nc0RKSnVsWXdMMG9pTzFBTFAzUlNkaGRBd2I5UGFPS2NQMTRUS2MteHBPdjZkTGp0VHNEVk50YmhSY21VeTgyVXlSd2pzMi1xX2tFZGNYUjJKcnFZSXl5d3ZVN1RORkNKRlhaOHRBa2twbTIwd3VfX3I5Nkd2bUpOQ0owSTcyRzA4UkJ6ckdhUHM4Snd4UGo3UjlRT2VzRWNIMUdDQW5LX0g0dFdnM0xzWF9QbUdiYnFXcUh2azU2ZTM?oc=5,eltiempo.com,Iván Cepeda,[],Neutral,,eltiempo.com,Bogotá,
24/01/26,"Registraduría, Contraloría y Procuraduría piden al CNE aclarar si Iván Cepeda y Daniel Quintero pueden participar en las consultas del 8 de marzo",https://news.google.com/rss/articles/CBMimwJBVV95cUxOMi1uNFRua013T2FuUHREa3RSUDh3a01oTUhSb1Rxakt5UWNIQ1pFWGlzZGtZeUl0T1laUXY5UFM4TEFXd1JMQUpMS2FVVmRKckI0aHVEaXlIODdCMWNIUzZVeWdzUWF0TFQyLUo3MzFtRF9Bd3JwSmNWdzdsWkF0QlRlMFdVRElrR3pLcmMzTGQwX0VUTF9KT3pOcmJIQTBiUTdfX0YwTXIzOFZZdnU1Z3J3TjdSVV9qeXRoNWQxWWVLaEE2bVQ4cG0xQTgxSFpkMmNicEVQcWhNM2FETU1vbnpWa2RtMjRXc0xmZTRNbEEyeThMdGotbElFZEFnMGZyenlENm5PZklNcU9DYVpJN1Q3aGRzSUQzeGhZ0gGgAkFVX3lxTE1CUnZDbHN3VlB0cWNkdmFCOUtZWl9nczJwUEhreTEtczg1VzRRUGhEMzBMLU91VFZzZ29DZEV4UDFYenJfT0FvZ0tjZmwxdzVIU3A1OVQzcnhzY29CSGQzMEN0OFMyUWkzcXFMQml5SXR1R09tcGF5UkdYeFVROU9JS21oMlZJTmtRY3ZzZEQwb0FGRkFNOEZzMFVQRUVER1BQTmFwdnZFRFpySWh6TEdTZFYtaW1rSU9PUm1COWNIZ3ZpVnFuSjRreldpbGwxYW1wWk45dmhGcUV0UVFVU3Jhai1BQmRHM09lckp0WjlEOTI4d2psN0VpcHN5Z1phSWtkQmM3SXlUSEF3dmlROWNjdEY5bENhQTNDZVV2UEFCNw?oc=5,semana.com,Iván Cepeda,[],Neutral,,semana.com,Bogotá,
24/01/26,"Iván Cepeda le ganaría a Paloma Valencia por 19 puntos porcentuales, en una eventual segunda vuelta",https://news.google.com/rss/articles/CBMi4AFBVV95cUxNbG5XRGFOajd3cHV6Ui1VeFQ5cXg5LTlxZllOTXI4N2IzUDRWdGI0LWppRzZzbzRKWVgxVjRwS3JPZ20wTXA3WENQby1jOTZ4elR1Y1VNc0xjdHcyeWpQWnlNREdaZDUydVBZODE0LWsweXQ4M0NUTGpoTEU1dG5nUlU5enFfTC1TV0JiTnhsUTZYWGZCdzNGMXVDUWUzbnVZZk1TVFJzN0xnLVVJREFyTFFQeW1jR3JMMUJNeXlBYjBVdjBWeE9RVmxHZDBzZElraXB6bTZ5NTduLWlJNVBySNIB5gFBVV95cUxOVGx6STZ2bmQtYlh4dlpfeEEwaVZQaW9WZHdkMU5pUXY0UU9ISk1rcmFxZ1hCcTBjUUFjSFhoMHNnQ3cyanU2QXQ5TWMxUExwYzBjYlZUVDhVbEl4WVdRdDVWZjVfVEVFZnNqRnJKRWtIMFlmRGxiYjFlbXJQQy1hSklSNlZWTVpFYldSOEVYUHdrVVZsYnYzbkl3VC1xX1YtWUlSd08wWE9QSGxaZ2p5QjA0akNIRzl6cEl2dWNlRU91UERGc09BY2VHUXVXak5NRTRwS1ZyOXFyNDB5X3JzLVVBSGZ2Zw?oc=5,semana.com,Iván Cepeda,"['porcentuales', 'eventual', 'segunda']",Neutral,,semana.com,Bogotá,
24/01/26,Iván Cepeda pide no trasladar puestos de votación pese a crisis de orden público: “En municipios en los que el Pacto tiene mayor votación”,https://news.google.com/rss/articles/CBMikgJBVV95cUxQNS0wUm5fV3pmdTJXMENvYkV4WVpoX1AtUFdJdVlZQkluMTFodGxxbGozY0t2WXpGcE1mZVhGYVQyV0tLT3ZQbVZDcW1uNFUxdk93X2ZlX3g3UG1zTjNFSFhNUDZ4d2VNcmtpbUZMMFctZm91QkNNWXZWcER1Y0o2dHJRRUVfdDNvd3hCUFZhNkpzbHZERktVNTlqRFdrZl9ZZWpwRVU5VkdkSlhHVXRWalJhNTVENEdqS1RsY09Kd0ZwanVCM0tNOTdOTzVEU1FHZWZQNGU4NmVpN0M4YWFMbldId05SUzBuZDBoSnJLYnNkNXdfYnlZT2E4RGVVV0tqenl0V2trNVNOREQ1UnNrRFRB0gGXAkFVX3lxTE5WRHJnR3BoX3hkeERDbFRGYkNsUmxRbzFBU1ZZSk1SSW1IVGZVS0JtamdCRGNYc1AwLUxMYUlyMW1GRTJCZTg4NlFSZkhaYTNkWDNIYl9ScmZyN3liNmpQamx6ZXBuQkxPOFVvM21xVS1DZjgzZ3QxaEpNZllaem0wVk94SXNrVk5qbHRkSlRDN2hYZndQUFJkbjNnT1ZuYzFzM1Bid3RlbThCN2M4OS1saUdjclZWcDdOUEE1MUZVXzR1ejI1amFIM0V6eExORE9VcFgwWFV2SURpSkhmVS1RblAxTWVwcVhKOWFYS3RHUlZiR3pMaGwwZ2t6bHdaS2czNzlhX1ZfMl8zSVlaRW5YV2xkb1N5Yw?oc=5,semana.com,Iván Cepeda,"['público', 'mayor']",Negativa,crisis,semana.com,Bogotá,
