Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
13/01/26,Centro Democrático denunciará ante el CNE a ‘Matador’ por publicación contra Paloma Valencia,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOMXdfZHB0dlAwbWNjYjFyYTVoZURPelBlU21qUlQwZWVmczFqNjBPS1U0bGZaRXR6MWY5UTBqS2R1bGJSSlBxU2szTkNxLVdxU2x5UUYzZng4ci0wdlZFelFQdld1RG1xd0VVSnpfX1g1dFdVY2t6aFlZQ0QxbXJjREZ0bXBRMkd6dVdyeXlRN1U1WmZVX1huR0l6NlJtNUFSQk1QMlJwMUJHRHJzWE5jTlUyRVB1V2Q4VXJNYkZENkZtcUczOXNQNGlIWk9fSWhJYmVF?oc=5,eldiario.com.co,Centro,[],Neutral,,eldiario.com.co,Risaralda,
14/01/26,Enrique Peñalosa podría sumarse a la “Gran Consulta” de la centroderecha,https://news.google.com/rss/articles/CBMirgFBVV95cUxPN01VQkZaNUVjVzJEd1lYWEJIeGhDeVpTU09CZnhScGI3TDFfMlBUdDlnTTExRzRiUEk4amxINy1tLTVoUmV1b1BaS1VDYWNVakJERWl2ckVyczh3N0s4X0VkUzdsWG0yVjVVR09hRnIyemc4c0VEZjVLX2E1MWFYVUR6ZVJJRElITHF6MTFyNTJzcHh0bUg0OEZxZk11VUtMZUNNRTltNDJmNEZOakE?oc=5,elnuevosiglo.com.co,Centro,['Gran'],Neutral,,elnuevosiglo.com.co,Bogotá,
13/01/26,"Se acabó la espera de más de diez años: Alcalde Dumek Turbay pone al servicio de más de 40.000 cartageneros el Hospital de Canapote, el centro asistencial público más importante de la Zona Norte",https://news.google.com/rss/articles/CBMi2wJBVV95cUxQY2Nhck53dVpBMm1GVG9TOFVBTkZZSEdTOThTVDZFZGFWTG1TbEltTEk1ODFSdm9iaUtqa2Z3ZlNNd3FrMUVDVHlYUWNtOEIzZnpydjVZZjdYdVU5S1J1T0ZfMHhWZVFlTTlkVFZpVTYxMHVhUUpRWFA3Tzd6R3hpU2pqT1h1N3RaYUR3MmpMZV93bGFvQjdKaXJRdkY0SlJXVEVhMUZoWnNUdzZ2dnB0aHZCZkVGSGxUeXdaTm1yenhYNDUzSXZGSzdiS1ZlTFNWMWxNSUFpbS1LZFJRX05ZWFZONGZrU3k0LUZWRDlQR0t6RzdWOU5mUGJzMW56cEVKZEtqUGNfMm1YS3JWYzVPazlNeXo0MjJnMXZZNnRpNUM3a3llMWcyQ19sS21TdFNFR2lNRGpvUmRlTjlHSFlrQW9wWnZ3a0JzNlhnQk9jZXdRNHRMSDB4OUlIOA?oc=5,diariolalibertad.com,Centro,"['asistencial', 'público', 'importante']",Neutral,,diariolalibertad.com,Atlántico,
13/01/26,Barranquilla impulsa el deporte y reafirma ser el epicentro de eventos de talla mundial,https://news.google.com/rss/articles/CBMizwFBVV95cUxQaWdzVW1IQ0JUZ0EzempHYzRRUXZTVjBFd19wM1BVSG5LWVVPXzBhVm8tcjBUSFA3STdvamVzRU9qbU9NNVNYdlFRLTVoZFJlclNnZWt6d0VzM3FVR2xtTlFWSm5nbmdrcDJZNWltLThoWklESURERy1PQ1MybUpvY2t4UWhvbXR2Vy1FZ0x5UXpGMnBmV1R0cVJ5b19HdWNaSndwc0hCTERsUlh2aTZtRnRtTlF0cGdBTmM1NV83TVZ3QXhZY3VlOG1uSldhbjg?oc=5,diariolalibertad.com,Centro,['mundial'],Positiva,impulsa,diariolalibertad.com,Atlántico,
13/01/26,Diosdado Cabello transformó el Comando Antidrogas de Venezuela en un centro de tortura y represión,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNZkR1amlQUjRkdjlVSVoxZFYzSmVGZkxVaFJaVFVZYm9VUHM2OFhqVGZLcGNaMVBxSmxKaUV0MnhnYkdlZi1oaUZFU2dXRGpyXzhuWDhwN3FnMDliQXFWZEtxV3hpS1I1VlNmSzc5anVTbjk1M3pCbUdfYkhadk5DVno4UnRiRXQ1YzI0UkNWcEwzaFhJSnY5TTNSNDZjbEo0d2pYcWpqUi0zam0xSGxHaUxnNXdXcUxtdi1QM1Z4Y09NUTZVV1E0Ym9OWWt4QUVaU3lXWnhsUXl4R2xR0gH3AUFVX3lxTFBDazVVdTYtY2Y5UDlSYl9sZ0JOZzY0UFZRMXNqeXNXVlFKSXhhU3Izel83dG9mRkJTZ3c5dWlZUGU3YUZPaU9IeU1yNXBmZk1wNzExSHpLdFE3eEo3WXVZM0VucElBMDd5cVhQTTRKcjZHNld4SkRfLWNsMy1iQThGaXc5azlvZzNlOHVXNkFKcnR0X3ZmVFVPVFZERGd3U25QQk9sbGtjXzBKdWM5alRnRjVaYnJ1c3lYb2tUS3VJMlByalZZdGJaSmQ3azU3MzNRSHFOWnJ4WHRDYjl4d2xhNzQwOFdQV2tYOFM4cnlQdHExV2VOQ2M?oc=5,infobae.com,Centro,[],Negativa,"comando, drogas",infobae.com,Bogotá,
13/01/26,Centro Democrático radicará una denuncia ante el CNE contra ‘Matador’ por publicación contra Paloma Valencia: “Rechazamos su ataque”,https://news.google.com/rss/articles/CBMiggJBVV95cUxPUFdlZnlkT0hLUjVWTUw1cHFldHNGTUVqd0Q1WnJwU0p5WXVjOWotUFc5Q3pPUmpQRjF4OU03NnI1WmNFUWRxX0hiejdZenhPRE5UV2gwWktNUXlDOGFvNEluOTN4Z2pCZFg4VktkUUdjamttSFd6eV9wVlV1Y3cyMDViMmJDOUZ2YTREWFZOWDlvN3dIcmZEZThidG54dUFXN1F5M3UwVXpwSEp5M3BhanBVbmtBOVA1b2lCVkwxU3I2UU1najlMSWJqaGlSMzBoZkkyNEp6THVHZUtHTWo3d3lxWDB1WS02MW1IckxGZy1VNlVHa292Q09LUUZMRkdNVmfSAZwCQVVfeXFMUFJFckNNekpJX2RZR0RoeGlQZTU0d1J3M0hCWUg2MFBfc1o5QkNQQTB6TUlqZmdkOVlKYzd5UklCZWp6U1l0Y3FEMGl4Ym9CWmNydFcwRkpmUzFhV0N3cE8yWS1keWs0eXA0MjJpdXk2OWNnODQ3YUFzdm1Ta3R6TEFuanNyQTB0U0VDdXhZS1RqcUxLbU9oTVEwU0U1NnQyNHF3NU50Unlhb2N0UkJZSmh1bWprWHFGSGlHWHpTQjhFX2NTM3hEZTNDTkU1T1ZEckRnSmluNHhSY20yZDFGVmV1TVZ6TjEzUW9YUUV0emVmdG5kQjdYMHlaS3gyYUd1YzRPbFdSZ256U0UxX00tUmFRNGtxMk9wdi1mUDI?oc=5,infobae.com,Centro,[],Neutral,,infobae.com,Bogotá,
14/01/26,"Descubren que el centro de la hipófisis, la glándula bajo el cerebro, sería la vía más segura para cirugías",https://news.google.com/rss/articles/CBMi-AFBVV95cUxOamFLcU0xWlQya00zS2hNRXAtcWNWeFBhWkNHS1dsWWVvTzB5Q2JqLVlRWlN1dFlIUklPUEVBNnV2em44V3ZNM08tOUgtb0wtRHQzbWtkTGZyRVZxV1BkQk4wcGF3NU5nLXNSME1mRXpRTzhIR0dLVXh0aWVxOWtValV0RDVhazhiVGRJcVhMbkRXbXpkOURja2s5aU5KblFtSU04eTZyMk1iaTNOd2dhS1RTdzZPUlR1VjVGMVF4a1Y3c0RMMzF2NHp3WWViN1ZHT0lpTk9PMU9vRjlhOXlLMERfdDFIaTNodVVEcjVqa18zMUZCNlQxYtIBkwJBVV95cUxOcVZGT3o3MVhjNW81X0ZCbG4tdGEzdXQ2U2tRUGl5UENjcEhBR0tpalJOcUFaNTFlLV9TSEdSc0VnTm9vdXZvUS02WDExamhYblBUUmdKeER1UjBhRXhxN3JaQ3ZEa3RQcTcyZTZaeDF2R0g4a3YxSDJwUUZrR1lfZlJUMUItNENPM2ZiMG1GbWhqWXVpZ0ZUclZ6bWFxdC0xblpoM0hOZVdCRXVaZ0s1eHl2MEUxYVNpMWk4MXA1RnpHQmpuUTIxRmJOZWxPb19wVXNUUFZyNjNzbU0yRDJ4RlVtc2FERzlWMmpkY1pZRzh4N3NqT19lb0hMaVBDNmRpRGNSY3ZoeVZJRkdoak9QcGtDaw?oc=5,infobae.com,Centro,['segura'],Neutral,,infobae.com,Bogotá,
13/01/26,Crearán Centro de Diagnóstico de Alta Especialidad en México: estas serán sus funciones,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQWkE5bnVCSXBGemhwNVNubktOS3lZVUs4VE1zek5HY0dGbC1WcFN3Z0V4LTRBcFZ0eWRpYlJHRWxyNEpxNDlEeXhrSkRHNXhFd25UdDhlZW1sd0lQMjBQVDd2dEJwT2RsVDhuSDk0bHBhUl8tVjR2UTNCVFZqT3lycktlV2Z5dmdzeUw4UTNHTF9ucnVWMUJjcWFkeHBJLWVNMEtLU2g1TElETU1OblZqa1U4QzNPRFJ2ZDQzdUtvSV8ya2VIODVpdNIB4wFBVV95cUxNQkw0VW9wWG1rb2E4WWpDdVVMSHZvYmxZSkNQZGtCdkVVdDV4Q0dBSWg4SkVEaTRxVklNa0JCdFQyNUVUTkVJNHdOc2d1dWdDQTFKcW80YjMyMjBNTWZTdVdMRklHcF9BS0I4VjFIU0hFZ1lrSFRBWmZXSi0tWlhIN2lHUGlHd0t1eHMtWWl1cWpkU0RsbEZWaUFWRktpb3h4enYzNXd0SW95YWZyNnUzVENNdWRBY3VVNURZWUZ5X1o1cV9JV2tFVVBmejFOZER1aXItcndTZm9zazVDam1IdS1kZw?oc=5,infobae.com,Centro,[],Negativa,GN,infobae.com,Bogotá,
13/01/26,"Ronald Atencio se desliga de centro jurídico Athena, pero empleadas confirman venta ilegal de tesis desde hace 17 años",https://news.google.com/rss/articles/CBMi9AFBVV95cUxNZ2VzcUIxeUJaMzdGMThXWFNCY1NLOHVzWEx5dGE3NHEwcU5iSGdTSUFQZVgyMU9qY0l3eUY2Y3ZIUEFka2RjZ1g4TDZ1RmlwLWZudXRPRWhrbTIybHl2NnRkVHRTc0pLY3JzcktqRWtaWFNKTUk3cU5NSW9EaTBGNDNCSUVuU0V1Yjd1T09XODVpWm5NcVltUWZaQnlpOGM1QzgyOHo3R1ozZnVqTzgxUkNZM1RkRUQxQ09pRnVkNFA5d3dGSTZMWG9lczEtMW54TDFFNTRLT2hJWmdTNlZwd3MwLXlmMGdhU3pzNWxuaWRvVmZO0gGPAkFVX3lxTE4yRHhSYzRhaHppS2FXaWlJT2JtSjNva0E3amY3aDA4SUh2UnRZUzVuS21VUVlFU1pqSWk5TmV5OEFSb3R2RnB5aGRiY3V0VnRoRWpIVmkxQ3J6ODFpOFdqOWRBNDg5NmpGWnptNnVKOEM1X0k4X0wxUkRwS3dSYVVOR01PcUZ0bGpxTElfS1J0X1RDNFcweWVsaHY2YTZPYXByQ2Z4TFBPVFItXzZlbEs5Y0N2bHNINFdVRlE0dG1PeEkwaW9XdEhjSWJHeWFiRmtsSTJXWWh0Y0ZwdGRCMUI1cFFHdEZQVHhHalUwZVVnOUhocnBYNGI0N1VocjZXN2JMQ3lfcDdvNmJ6YTJLSEk?oc=5,infobae.com,Centro,"['jurídico', 'ilegal']",Neutral,,infobae.com,Bogotá,
14/01/26,La Justicia ordenó a una prepaga cubrir un tratamiento por ludopatía en un centro fuera de su cartilla,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQN2s4M3F1YU5UVUxQUDVkLWpBZlBBY1Q2OXVsN283R2pOZDUtQ1E4NzJyUWdqUE5kZ0lDNDQ3TzVGV2dEaGgxMF94VEVfSlpBQkNHR05hT01uVm44b2lMcUJpMDRtdXVvbVZHZjJpUndhQkZiTkNZM2ZVZW1ScnhsS3ZBMFpGZ3pUVV9fU1ozc25pQVU0Rmc0dWpsUi1Gb242Tm9MR1VnNThmcWVFeVZFTlVHSmhvRFJtQTkzRnVoUG5VNDNBX0xITUZWMWYzaTh2VmJld0xXbE16RzQ0c1lEQUJjQdIB_gFBVV95cUxPMmZKMTlVQzE2VWVaNUdwaGdLODRTbjNTWEZQWGNmbnBrYWxWZEFDZTZ3VXhLdjRHWnc3bUV1QjVjS2ZMN2Y5Zmd3TmV4NElHTEo0WE84R01tWHloY19naTJEN0lyYnVTMzFZWUF0RGlNQl8zdEFNenN5QkVkZy1OeWNFVm13NS1WQUY5NzJPc1BGMlpfWldpek5pQ2hWeXVEcXpEQmN4Z2xWR1JsYzhlcDVXMHEzd0pqdkRjYW9BVy1CT3o5RU9hbDVsWEttTmY4QTk3U0R3VVBnTElFSDNENllROHVoY1ZGYkpxZ1pCeVY4RzU1MWJjWlJYVDZ5QQ?oc=5,infobae.com,Centro,[],Neutral,,infobae.com,Bogotá,
13/01/26,Autoridades frenaron venta ilegal de animales durante celebraciones de Reyes en el centro de Bogotá,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOano4cWxZSk10bFJhcUFTbjVfaFprRUNUbFBSdlhZa2cyNU9pbGdzVHBuWWlOMUpUX09iNWY2aHkwRkp5N2tlUHJxX2wyZFJxQjVZWExFT2ZzV0JKN045enZhNWJKOFhOR2FkclJTZkVCb3pvNGFKWjNpLWZDNlE5NjRsSUkwa0FKcXdoU2Zyb3JucUU4bGtfc1lZTk1vaGZCSXh6b19HZEdfcXB5UmJhaTlOYU1mbmxiaERaeWZIQjFsZw?oc=5,ifmnoticias.com,Centro,['ilegal'],Neutral,"celebra, dura, mal",ifmnoticias.com,Antioquia,
13/01/26,Atentado a funcionarios del Centro Penitenciario de Neiva: muere menor de 11 años,https://news.google.com/rss/articles/CBMitAFBVV95cUxQVFpiOHprU0t0aWlhNjB3YWRSRG9va2NPR3BKaktHeTg3cC1kdGFfeU9BZjRCQ0hBN0cxY25zNVlaaTNyYzFaelQ3a1RPdXJHZTdCbWJqR2h0U2haa1dINDUtVjQxd0tmY0g4TXVJdkFQWnBqM0ZGZEpIVVpRRXhhMlJCQkg3SmpaTzE5NVlGUGhfSExlbWFIVTNpTTg0c1FNcnNyNWNhN1QtSm1SdkdYLVJDR3HSAboBQVVfeXFMTkxvN3prXzRNQ1haZnlxN0hrd0hqaGRKOGFLaDhBTFljbUVhTTBHU2pwTWNOYkNhaXRxMzZXOVcwWFVaeUlxMm93SV9UUEJNMU1NYXJGVF9vQVRzY3F3ejFxcFhfY3huSE94dzNXVnlKTlA5UGdOUnpCeDQ0VnJrTmZNbzh2OUZBd1pIbWJ5TVZDbHVhX3lVXzZpbjh6X05FLThHOHdqeDJMUExDaktVR2pHUnFUWjhWdi1B?oc=5,canal1.com.co,Centro,['menor'],Negativa,"muere, atentado, atentado",canal1.com.co,Bogotá,
13/01/26,Más de 2.000 personas disfrutaron de los paseos en carrozas eléctricas en el Centro Histórico de Cartagena,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQYVNxTFFQQ1JuazdBdkZiaVBjRi1KeHFGNXg2V0NTRTM5UnZlT1RLYjhtRUphY2h4ekNTQUJLUW5oeG1XcDd0VGlMM3FyRFA3UXNYY3k0UGJnekxHY2V6aXpjYVI4R2t4YlA4NlhkMjI3NWZCX21pZkhhalFvTlRMN3FFeFBGUEZkbTNxWGZFSENGM2RoWW1ZN2kwbE9qRWFoeXpUN3ZQVzhUb0JaSlV6ZllRYUJKUnRWQmh6Yzh2RnpPVUhwODgyMEpxUEh2cENSRFpNVVJsZ3lCb29sdDlwV2ZR?oc=5,chicanoticias.com,Centro,['eléctricas'],Neutral,,chicanoticias.com,Córdoba,
13/01/26,Centro Democrático denunciará a ‘Matador’ por violencia contra Paloma Valencia,https://news.google.com/rss/articles/CBMivwFBVV95cUxPek10VkRSbGdmd0l4aEtyaGFMZHNYVFVKMnRYREJRNWItX0cwMXY0WVBYZzZOakVFSjA0WllMSHBRdngwc1J4cmdKS0pmdnVEcjNPRTNOUzJKMlFQUWZRLVZRZmo4VldhdlkzdkZhVl96b1BHTjhObEI0bjZIWUJLaUVMMWtFQ0RWUnRfQVVhRVZOWUZfRHR3TWxXVDRjd09SZW9UaXR5cVA4ekswQ09BZlpWZ0VCSDhwanhHaGQ1dw?oc=5,hoydiariodelmagdalena.com.co,Centro,[],Negativa,"violencia, violencia, violencia",hoydiariodelmagdalena.com.co,Magdalena,
13/01/26,Centro Democrático denuncia a «Matador» ante el CNE por violencia de género,https://news.google.com/rss/articles/CBMipwFBVV95cUxQXzMta3ZQdXowbEhrblJxeHNlM2tUODM3ZnJTUW9lVlRmRkt2eklUaTBnMXZON1V1Wk9OQkI0dDR3Z3VFRTFtR1hacWZQQjNKNDZuVC15MnJnNUNPZlpPbjJOZ015ZWw2V3hKckloclVsR3ZlWkc3R194OWJ5TGtwcFR6VjA3TnF2cFlxY0NFNVlUQUJuWVV6cDBCMGNtWFozTVhBdVRLUQ?oc=5,diariodelcauca.com.co,Centro,[],Negativa,"violencia, violencia, violencia",diariodelcauca.com.co,Cauca,
14/01/26,La izquierda contra Paloma,https://news.google.com/rss/articles/CBMid0FVX3lxTE4wYm9sbmp2dkVfNnp6VmlGRndveUpXZ1dWWXo3WlBZU2hHSWtJWk5peTJoenA1MnhxUlMwS2R4V3ByRTNjbEZRYnR6VlljSW5hN2p0ckdjZlMzMnlMVUI4U0N2dHowaEtoMzJCSVdGTUZxSGJUdVg0?oc=5,elnuevosiglo.com.co,Izquierda,[],Neutral,,elnuevosiglo.com.co,Bogotá,
13/01/26,"Almeida no tiene ""ninguna intención"" de retirar el reconocimiento a Julio Iglesias y critica ""hipocresía"" de izquierdas",https://news.google.com/rss/articles/CBMi_AFBVV95cUxOYzdIUkZDc04zbFNUVkt1bnFPVGtvb0ZaV012ckc4eEF2MU9CZE5LNTVrb3JFWlJVUVFIV1Q0NlVoQjU3Z1prZ2xQVVpzTGNsT1NSQW5hSXdjSFBtNmhkRFZXVW5lb2VmcmpoVEtnSlU5eVVub0xpeUd5SkpDR215RDF3UFA4ZlZ5YzJuZVBlVXUyVUE5aW1WOHNJQWlac05xYWJtM0NaWk5oUDZnSVVfU3RXSGhHVUhYS1dWR1BxSUMwY25kS1BhUl9qOElITVdBOFdyUEd1Qi1yeTRuOHJuWmVXR2VYc096b0t1VjQwdFYwR0NUN0d5SllnZTPSAZcCQVVfeXFMUGk1aExMc3lIVmNndnRKakFTbGFNV3JKMklkTDE3OHN3QnhhX21vTmVicmE3X0VNQnJIS2dhOWRYRE15VzVrclZxVUQ3MGJjazhSa2ZrczFsWjl0bGMwdGZqTWpLcjBFaTFveml2bjlNVUx2UWdQdUZXNTlUb3hPRmk2NUZTX3R2d1ZZTjVCMENyMWR3MjNUTnpBcVhTMGtEYUQxbk5uTDdvV2hFbmpEY3VTYWZrdEdkeHROU2FFWnNTZ0wwTFBWMmlNNkpMN0tkTEVjOUpYOVdsMUVnU0VyWE1CT25GeE5RMjREelJrWV80ZTFaV24xUHFCTl9XUWtfNUZhQXFNajMxeG1rcHhtUkc1MUFsWWxZ?oc=5,infobae.com,Izquierda,[],Negativa,tira,infobae.com,Bogotá,
14/01/26,"Jorge Verstrynge, politólogo: “La derecha española enloquece cuando ve el poder cerca”",https://news.google.com/rss/articles/CBMiwwFBVV95cUxNMlNTbUdaRmN6QTN0Z3JmczV5ejRjUVpfRDdfbW5ZWHdCRE44clpDUFQ3VjVNZjMzRzZKSzJ5Q1pnYmNTMlNDY3JOdXZHQjBaRXhPa1JEWXFIalFRbXNXcE5YN1luNzZfSGpHTmVrQTRySFlZd1IwWW12a1hqQnJ4cXFSYzdIUlNaVXRWdXZTS28tYnp2NWxOa1lXZ0ZqMTJvd0pYSEh4VndjVWl0Q2ZuNjdrNEEzdXhpWjY3OFNRaFRWc2vSAdcBQVVfeXFMT0lDM1p2dC1VelpKTzdXZFVZZC1hdHByQW90VzhEMHRqRWNsc2FCX01DNDZtX185M3NMd0luVkk4cEV4VGlNWkRiR1d6c3RKblBMZjk1eW9oRjRDeE03NThmQ1BzUVRLVVp2NFN2MTJVVWY0Wk5lc2pmNHBrZ2loeS1CUFZrb3AyekhXRWhkNWpZS1hqVzkxczF4ZWl6cGVSanZQNlp5WmM1a3VtLXkxbHpvdUZzaEVxU0c2c0VBMzlSeVZmY0Y2TURwYVRlSEpPSk1oTEpnSDQ?oc=5,elpais.com,Derecha,['española'],Neutral,,elpais.com,Bogotá,
13/01/26,Coalición de centro-derecha no descartó la adhesión de Enrique Peñalosa a la Gran Consulta por Colombia: “Debemos reunirnos para definir”,https://news.google.com/rss/articles/CBMiiwJBVV95cUxQWC13MzV6dkFEV19CTVBDaXRuNVZldzMzbVJfR0JIMjFxTDVRT05KRWFGZXhneE54OGR6aUtaNTh1dFNvQVo2SmRUZTBfczlJeURHN3h4bHBBX3ViQTdYc1B5bldPSGt4U2JTOGlOVEtxRDZ4VDhEQk4yaGE4aGlkQTR5TUFoWVZZX1J5X19NMHUyeEtYc3R2aVp0TGtvR0laY1hVQnZoTVc5TzNqRm1UMV9KcHVLWU9qenRlX1hVMlZLY0hJM1JCb192d1BISzRlZFp6bk1tUEZtRlR3SzNmR1plX01JSzVwRE9lQ2czMEFrVG1FSi15TUk3c0U3V0UzaUtyOTlUcl9WRkXSAaYCQVVfeXFMT2dpb0lFcDlfaE4tMGxGWDVVeGFIaG5KNVVwckVPVlA2aXpxT0RfWFM3SjJtVHpjbUdMN0tET3RuNktpRk9fdHJ6Qm1PVmxzcTJFRzd3bVAtQkVLS3VqZ2J4Y2dDMVJxc3l0SW1DSGI0WGlKbDVsbHdiQUlmRlZTN2NiYk4xLXVVOXI0d05LVmp2NkVadXBiZjkwS0JSd0tJdTRtanlmWUNoNGNiREhjZmwzdDBSX0hwNGFTY3lFaS1LUU5BTlh5Nl8ySVlSWURpYUJvVlFnY1ZVcm12UUMzX0hOS2xGVFktOWpqTEI3czFoeFpQemxqTEpvVXp6UDBlWG9obGwzY0tHNHpOZjNUVmtnblQyZmZWS0ZsYkxtaGEtbzgtYkt3?oc=5,infobae.com,Derecha,['Gran'],Neutral,,infobae.com,Bogotá,
13/01/26,Iván Cepeda radicó ante la Corte Suprema el recurso de casación contra el fallo que absolvió al expresidente Álvaro Uribe Vélez,https://news.google.com/rss/articles/CBMihAJBVV95cUxNQnBUVUNHb2I2U2RvNXZ1Z3hHdVRYcEU4TjZDRXNrQUZZMkhMcVhzTlJZUWprcUFGUWcycEY5Ny1KZ0YySENxWHM2V0NDbzBabW5mbXVQSGJyRGk1LTl4bGpIN3NoX3pWT1hkdXpTMTR0SThPS3NXN3VzMmFWSVF0cE0wU1dnakxjQ1luOFFRaEZldkVVM0k4N3ZCMWdMakRxaEN0TURaS3dENW1MLTJ4Y2o3b0RBOFhhOWRwZFVhUUhlaFpHUVdUNjJES2NRM1JWRDBFRGk2djhveEk0dUJQWWEtcGVJZHAxWHpuWjhlbmh6M1o2YkZza3oxbTlMRUdjdHpictIBigJBVV95cUxONHlIRWtwWjB3ZzJZdk41UkJORzFETVRBdHRPZV9pZm1Sa2cwTDdqYmx4T2FmN0FRNXdzdC15NzlnT0thTlRnS19NMlgxcVZybDNIckRKeFFVUERpQVJtVzJHdmlCNHZtc1lEX3BjRjc4aWxRRlg4WVdiQ1VXMG9iX2dTV2M3bm8ydllQbERTODIzZ1lxRUpqUXI5NzZJSHd2VC1iZjNFMjB3WW5wMTVpVFRPZEVtdUxGdTVoM3BHb1ZqT3BnbWRsLW1Odk5TMXFJMzltQ21MaFNfd2drcDdqMXpuU0o4OVphMUdDaVVmcVZDZkhOMkhoR1BwcFYzX3VjYk96RmR6cGNQUQ?oc=5,semana.com,Iván Cepeda,[],Neutral,,semana.com,Bogotá,
13/01/26,"Abelardo de la Espriella: “En tierras petristas, Iván Cepeda y yo estamos empatados; eso es muy importante”",https://news.google.com/rss/articles/CBMi_gFBVV95cUxOOU9ndzV6Qm5oZjZnRFhKclhKMTI2QU1KNHFLNU0tXzFNaUowOThSZHZsWmxEQ1VaY3IzaWRMY29oY3dtR01JUU9LSGduMGU0ZHM0M3F1eDVwY3JNay05RDZBXzBLTkh2NmZsUXB5MXdmZHg2WF9TcVV2RHF4THd5cGpiZ0pDWjMwaWVldmtXa0Zhc3NFOUJXRm9TTnQtZmFrSmFsTzJlTmU0Ri15SXRMMTJWZ3hodmk0V2R1aHFiUUNnNkJMa2xGcjdtZlhBcFdKNHlYNnNZZjB2cno1OUtNcXdSa0RXTE9IOHVIbHVKU0o3Wkpzd1FKVXFmUjQtd9IBgwJBVV95cUxPTU5CY2d0ZFVKOXd4a3NZbnUtSXdBRS05dGp5c0syNlpQUVdYR1NvYU5EWEI4U2FQTDl3OU5PVF8ydnZNWldBTkpuV1ZJSGt6a2ZFajY2YzFEZEwxVlA3cjZmUllxQS1JVDZFdkdlTjRsSjkyRjdPblJzT3g1Z1BRalZCWlRzLUg0OTliN28xNVV0N2dHaXVNWVgxT1hWVWlKVDhRQ2Vfd1lxNy1KQzNFRGpvWlNpZi1QdFRCbG1Vcjk0Y1VZWEhsV1R0WktFSkltQmVPUllEQU11Z2JNejZoWWhEc1B5U2hvZXBBTWg2ckhNazU3QmVLZGZxbURzVUJBcGZB?oc=5,semana.com,Iván Cepeda,"['petristas', 'empatados', 'importante']",Neutral,,semana.com,Bogotá,
13/01/26,Abelardo De La Espriella reacciona a la encuesta en la que derrota a Iván Cepeda,https://news.google.com/rss/articles/CBMiygFBVV95cUxOU2dDb0lEeXc3MGdOSWVtUUJfZ2VGQTRWLTJVNE9RbVVVdi1mODBGSHBMWmNxX0xmcjVhZ3IyRnFycl9OSHppNkkwbHJFRVI2a3RHVE84V2FCb2Z5TzM4Zm5jZ3paaldmMzJyVFhIZDJ1b0s5dnRsN3VMQm1XaFdGajFtMGN3MmVNdFJFYjlEd3NzQzVlT19aNGQxM1Q3UmxVdVVVdG9hSmxyQkl4amo5bVgzal9rVENGZWVnM0JwNFI3bjZKdm9hT09R0gHPAUFVX3lxTE1sajRCczVWcEFPaXUzclJDWEw4ak5WNW5qV1dqMVVOeW1jdTdWSFc5N3U3QUR0ZWV6NGF5dW5JN0tWR1JSMEVJN0xLYzF2bHFjaG9na2ZLUVVYQkNlTVhJYWZ4V00zX2F3NjR5ZWhoN0pJME5MWWRKN3M1cnRQS0RVQXZRVDFnUDNlajFMNC1wVS1SMFRLZmRDRDQxTUZRTGFURTVuV2c5eUs4eHdQdUxQclJScXJNMlJ3T0daNFhINEVwUXkxM2lPaUptZFVGcw?oc=5,semana.com,Iván Cepeda,[],Neutral,,semana.com,Bogotá,
13/01/26,Iván Cepeda desmiente rumores sobre su salud y niega retiro de la campaña presidencial,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOLWFWT3JrdFcwdmRta3gzODEzbHdueVZrWV9fZlUwdzdEN2FHdmZnMzBpRGxNNlQ3SVNWdFVmbFNKWTY3U25wVEtLZlIwbm1UTW43R3JZVmNQR3k2ZnhrVjJmM0pOa3JGbjhzQVpha0FId2pPY2V2cUY1cmhhV0ZvVXhjNjE5Yjg2?oc=5,elcolombiano.com,Iván Cepeda,['presidencial'],Neutral,,elcolombiano.com,Antioquia,
